全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
23471,unknown,15471,25,10,0.9986714342830307,5,False
23472,unknown,15472,25,10,0.9988318687941975,5,False
23473,unknown,15473,25,10,0.9988203630655021,5,False
23474,unknown,15474,25,10,0.9803432844438136,5,False
23475,unknown,15475,25,10,0.980138882205206,5,False
23476,unknown,15476,25,10,0.9804727991239751,5,False
23477,unknown,15477,25,10,0.9792933155380582,5,False
23478,unknown,15478,25,10,0.998828087629575,5,False
23479,unknown,15479,25,10,0.9754847598210439,5,False
23480,unknown,15480,25,10,0.9808736132245901,5,False
23481,unknown,15481,25,10,0.9809270874852312,5,False
23482,unknown,15482,25,10,0.9813503019230408,5,False
23483,unknown,15483,25,10,0.9807178032776518,5,False
23484,unknown,15484,25,10,0.9779810163312996,5,False
23485,unknown,15485,25,10,0.9816179489476037,5,False
23486,unknown,15486,25,10,0.9799439764299783,5,False
23487,unknown,15487,25,10,0.99884259860729,5,False
23488,unknown,15488,25,10,0.9986315728992043,5,False
23489,unknown,15489,25,10,0.9808536634257562,5,False
23490,unknown,15490,25,10,0.9988229417390901,5,False
23491,unknown,15491,25,10,0.9987530438754774,5,False
23492,unknown,15492,25,10,0.9807784018820993,5,False
23493,unknown,15493,25,10,0.9988315841208978,5,False
23494,unknown,15494,25,10,0.9987955564892751,5,False
23495,unknown,15495,25,10,0.9987727325151359,5,False
23496,unknown,15496,25,10,0.9811333357108184,5,False
23497,unknown,15497,25,10,0.9773582374733266,5,False
23498,unknown,15498,25,10,0.9796099455017473,5,False
23499,unknown,15499,25,10,0.9803996101334038,5,False
23500,unknown,15500,25,10,0.9986790536800249,5,False
23501,unknown,15501,25,10,0.9815131907224988,5,False
23502,unknown,15502,25,10,0.9797090710321569,5,False
23503,unknown,15503,25,10,0.9811318455776492,5,False
23504,unknown,15504,25,10,0.9681176028858632,5,False
23505,unknown,15505,25,10,0.979355860168157,5,False
23506,unknown,15506,25,10,0.9800103699565782,5,False
23507,unknown,15507,25,10,0.9771171646508537,5,False
23508,unknown,15508,25,10,0.9802037610758211,5,False
23509,unknown,15509,25,10,0.9815947435343484,5,False
23510,unknown,15510,25,10,0.9811517718159245,5,False
23511,unknown,15511,25,10,0.9813138682467976,5,False
23512,unknown,15512,25,10,0.9808657791500197,5,False
23513,unknown,15513,25,10,0.9986147744431187,5,False
23514,unknown,15514,25,10,0.9720823427869874,5,False
23515,unknown,15515,25,10,0.9987812348014681,5,False
23516,unknown,15516,25,10,0.9986518346726787,5,False
23517,unknown,15517,25,10,0.9779373144106914,5,False
23518,unknown,15518,25,10,0.9808598033406859,5,False
23519,unknown,15519,25,10,0.9987769221952539,5,False
23520,unknown,15520,25,10,0.981652310069874,5,False
23521,unknown,15521,25,10,0.9986694425728042,5,False
23522,unknown,15522,25,10,0.9987219628757154,5,False
23523,unknown,15523,25,10,0.9987545899096365,5,False
23524,unknown,15524,25,10,0.9986677837891812,5,False
23525,unknown,15525,25,10,0.980657940447709,5,False
23526,unknown,15526,25,10,0.9818215653038542,5,False
23527,unknown,15527,25,10,0.9794049866202166,5,False
23528,unknown,15528,25,10,0.9806874553149945,5,False
23529,unknown,15529,25,10,0.980049782560231,5,False
23530,unknown,15530,25,10,0.9815357222602136,5,False
23531,unknown,15531,25,10,0.9796441463917804,5,False
23532,unknown,15532,25,10,0.9815509479329191,5,False
23533,unknown,15533,25,10,0.9986816633913755,5,False
23534,unknown,15534,25,10,0.9986947898971379,5,False
23535,unknown,15535,25,10,0.9812582713279087,5,False
23536,unknown,15536,25,10,0.9724409365279798,5,False
23537,unknown,15537,25,10,0.9804733563883569,5,False
23538,unknown,15538,25,10,0.9807114982646982,5,False
23539,unknown,15539,25,10,0.9987490117375666,5,False
23540,unknown,15540,25,10,0.9986086642341937,5,False
23541,unknown,15541,25,10,0.9786270675153677,5,False
23542,unknown,15542,25,10,0.9812845323947637,5,False
23543,unknown,15543,25,10,0.9987551064285947,5,False
23544,unknown,15544,25,10,0.9815323096240185,5,False
23545,unknown,15545,25,10,0.9986459910635177,5,False
23546,unknown,15546,25,10,0.9803449582925902,5,False
23547,unknown,15547,25,10,0.9800407105297908,5,False
23548,unknown,15548,25,10,0.9988464744465226,5,False
23549,unknown,15549,25,10,0.9809942075219632,5,False
23550,unknown,15550,25,10,0.98101803688639,5,False
23551,unknown,15551,25,10,0.9817394171994405,5,False
23552,unknown,15552,25,10,0.978246828198861,5,False
23553,unknown,15553,25,10,0.9789482589553655,5,False
23554,unknown,15554,25,10,0.9987375186005739,5,False
23555,unknown,15555,25,10,0.980675978730568,5,False
23556,unknown,15556,25,10,0.9987638050239757,5,False
23557,unknown,15557,25,10,0.9808362493872804,5,False
23558,unknown,15558,25,10,0.9767163397853901,5,False
23559,unknown,15559,25,10,0.9985631733079653,5,False
23560,unknown,15560,25,10,0.9797796592683823,5,False
23561,unknown,15561,25,10,0.9779895350966478,5,False
23562,unknown,15562,25,10,0.9815863937301175,5,False
23563,unknown,15563,25,10,0.9987163595059178,5,False
23564,unknown,15564,25,10,0.9803912623019707,5,False
23565,unknown,15565,25,10,0.9810290603290751,5,False
23567,unknown,15567,25,10,0.9811502578776243,5,False
23568,unknown,15568,25,10,0.9816708949963585,5,False
23569,unknown,15569,25,10,0.9794096737690664,5,False
23570,unknown,15570,25,10,0.9811504092768212,5,False
23571,unknown,15571,25,10,0.9987242292483097,5,False
23572,unknown,15572,25,10,0.9800913731572327,5,False
23573,unknown,15573,25,10,0.9815414827706948,5,False
23574,unknown,15574,25,10,0.9809852088078953,5,False
23575,unknown,15575,25,10,0.9988096348199991,5,False
23576,unknown,15576,25,10,0.9817219042598782,5,False
23577,unknown,15577,25,10,0.9784602032961268,5,False
23578,unknown,15578,25,10,0.9808162442638199,5,False
23579,unknown,15579,25,10,0.9806984086989776,5,False
23580,unknown,15580,25,10,0.9985613123605481,5,False
23581,unknown,15581,25,10,0.998815777905166,5,False
23582,unknown,15582,25,10,0.9792853183672361,5,False
23583,unknown,15583,25,10,0.9807114982646982,5,False
23584,unknown,15584,25,10,0.9988105367541948,5,False
23585,unknown,15585,25,10,0.981401397889337,5,False
23586,unknown,15586,25,10,0.9987516768903333,5,False
23587,unknown,15587,25,10,0.9817036151557967,5,False
23588,unknown,15588,25,10,0.9818268731265081,5,False
23589,unknown,15589,25,10,0.9773602200203746,5,False
23590,unknown,15590,25,10,0.9809304906860851,5,False
23591,unknown,15591,25,10,0.9986319737380598,5,False
23592,unknown,15592,25,10,0.9796724864786794,5,False
23593,unknown,15593,25,10,0.9987188076955403,5,False
23594,unknown,15594,25,10,0.9806021694186954,5,False
23595,unknown,15595,25,10,0.9987894495892353,5,False
23596,unknown,15596,25,10,0.9792958976003894,5,False
23597,unknown,15597,25,10,0.9818142016307957,5,False
23598,unknown,15598,25,10,0.9806936905351542,5,False
23599,unknown,15599,25,10,0.9987561397838177,5,False
23600,unknown,15600,25,10,0.9986230039366862,5,False
23601,unknown,15601,25,10,0.9987574147042403,5,False
23602,unknown,15602,25,10,0.9986311729983637,5,False
23603,unknown,15603,25,10,0.9789796810242817,5,False
23604,unknown,15604,25,10,0.998814425675073,5,False
23605,unknown,15605,25,10,0.9765620894821785,5,False
23606,unknown,15606,25,10,0.9802539741561905,5,False
23607,unknown,15607,25,10,0.9729240093905286,5,False
23608,unknown,15608,25,10,0.979522600595661,5,False
23609,unknown,15609,25,10,0.9794151300922312,5,False
23610,unknown,15610,25,10,0.9809754844853891,5,False
23611,unknown,15611,25,10,0.9817936701976814,5,False
23612,unknown,15612,25,10,0.9796390035130552,5,False
23613,unknown,15613,25,10,0.9790277226106192,5,False
23614,unknown,15614,25,10,0.9797815783265964,5,False
23615,unknown,15615,25,10,0.979204105939448,5,False
23616,unknown,15616,25,10,0.9987103190062662,5,False
23617,unknown,15617,25,10,0.9987965813628141,5,False
23618,unknown,15618,25,10,0.9986389957003877,5,False
23619,unknown,15619,25,10,0.9987812535963608,5,False
23620,unknown,15620,25,10,0.98070289335033,5,False
23621,unknown,15621,25,10,0.9781691532791199,5,False
23622,unknown,15622,25,10,0.99867334835139,5,False
23623,unknown,15623,25,10,0.9805512284278746,5,False
23624,unknown,15624,25,10,0.9817501272876422,5,False
23625,unknown,15625,25,10,0.9809706969027273,5,False
23626,unknown,15626,25,10,0.9815183228941463,5,False
23627,unknown,15627,25,10,0.9810555941051033,5,False
23628,unknown,15628,25,10,0.9806791070208681,5,False
23629,unknown,15629,25,10,0.9987511878372738,5,False
23630,unknown,15630,25,10,0.9796552350783315,5,False
23631,unknown,15631,25,10,0.980653134929997,5,False
23632,unknown,15632,25,10,0.9816954772694186,5,False
23633,unknown,15633,25,10,0.9804388375618052,5,False
23634,unknown,15634,25,10,0.9789694399469763,5,False
23635,unknown,15635,25,10,0.9811773813382465,5,False
23636,unknown,15636,25,10,0.9988411134438164,5,False
23637,unknown,15637,25,10,0.9806497695082446,5,False
23638,unknown,15638,25,10,0.977883103848796,5,False
23639,unknown,15639,25,10,0.9986108324764225,5,False
23640,unknown,15640,25,10,0.9988088249751539,5,False
23641,unknown,15641,25,10,0.9770764746300039,5,False
23642,unknown,15642,25,10,0.9987113080177662,5,False
23643,unknown,15643,25,10,0.9814828807820887,5,False
23644,unknown,15644,25,10,0.9782478637142328,5,False
23645,unknown,15645,25,10,0.9817823181882563,5,False
23646,unknown,15646,25,10,0.9802340255193004,5,False
23647,unknown,15647,25,10,0.998822982581771,5,False
23648,unknown,15648,25,10,0.9986222032650318,5,False
23649,unknown,15649,25,10,0.9986433725430107,5,False
23650,unknown,15650,25,10,0.9813696775509846,5,False
23651,unknown,15651,25,10,0.9814691716423953,5,False
23652,unknown,15652,25,10,0.9986829241747643,5,False
23653,unknown,15653,25,10,0.978490500107096,5,False
23654,unknown,15654,25,10,0.9987162357860999,5,False
23655,unknown,15655,25,10,0.9785153156399021,5,False
23656,unknown,15656,25,10,0.9987394415827631,5,False
23657,unknown,15657,25,10,0.9790137297671393,5,False
23658,unknown,15658,25,10,0.980983401776492,5,False
23659,unknown,15659,25,10,0.9987923295132853,5,False
23660,unknown,15660,25,10,0.9811525707908352,5,False
23661,unknown,15661,25,10,0.9985995580073496,5,False
23662,unknown,15662,25,10,0.9817979619846163,5,False
23663,unknown,15663,25,10,0.9813921232249815,5,False
23664,unknown,15664,25,10,0.9805177306958172,5,False
23665,unknown,15665,25,10,0.9986624547784404,5,False
23666,unknown,15666,25,10,0.9818268244378018,5,False
23667,unknown,15667,25,10,0.9790588700942003,5,False
23668,unknown,15668,25,10,0.981287313516862,5,False
23670,unknown,15670,25,10,0.998706716387728,5,False
23671,unknown,15671,25,10,0.9986243981613501,5,False
23672,unknown,15672,25,10,0.9804904933611543,5,False
23673,unknown,15673,25,10,0.9986151321522874,5,False
23674,unknown,15674,25,10,0.9988058259713429,5,False
23675,unknown,15675,25,10,0.9808392154844875,5,False
23676,unknown,15676,25,10,0.9986054974539799,-1,True
23677,unknown,15677,25,10,0.9816215429697273,5,False
23678,unknown,15678,25,10,0.9988082241226671,5,False
23679,unknown,15679,25,10,0.980291756333028,5,False
23680,unknown,15680,25,10,0.9987872334806626,5,False
23681,unknown,15681,25,10,0.9807022736512839,5,False
23682,unknown,15682,25,10,0.9988452347000935,5,False
23683,unknown,15683,25,10,0.9811539079482048,5,False
23684,unknown,15684,25,10,0.9803526159026128,5,False
23685,unknown,15685,25,10,0.9815820201059512,5,False
23686,unknown,15686,25,10,0.9807125306016087,5,False
23687,unknown,15687,25,10,0.9814482994402662,5,False
23688,unknown,15688,25,10,0.9810807324475765,5,False
23689,unknown,15689,25,10,0.9818556581747371,5,False
23690,unknown,15690,25,10,0.9791447428553466,5,False
23691,unknown,15691,25,10,0.9986379239657913,5,False
23692,unknown,15692,25,10,0.981861353114406,5,False
23693,unknown,15693,25,10,0.9986799007477236,5,False
23694,unknown,15694,25,10,0.9803089353545021,5,False
23695,unknown,15695,25,10,0.9813410522283955,5,False
23696,unknown,15696,25,10,0.9987129345097165,5,False
23697,unknown,15697,25,10,0.9802657227203136,5,False
23698,unknown,15698,25,10,0.9792932602047015,5,False
23699,unknown,15699,25,10,0.9706849084860654,5,False
23700,unknown,15700,25,10,0.9986413241567285,5,False
23701,unknown,15701,25,10,0.9817868159108893,5,False
23702,unknown,15702,25,10,0.9986123802244558,5,False
23703,unknown,15703,25,10,0.9730025982321475,5,False
23704,unknown,15704,25,10,0.981063563191705,5,False
23705,unknown,15705,25,10,0.9786687019169905,5,False
23706,unknown,15706,25,10,0.980606451117017,5,False
23707,unknown,15707,25,10,0.9985786278331836,5,False
23708,unknown,15708,25,10,0.9761281579217576,5,False
23709,unknown,15709,25,10,0.9805395423236106,5,False
23710,unknown,15710,25,10,0.9816776448519066,5,False
23711,unknown,15711,25,10,0.9803647446866901,5,False
23712,unknown,15712,25,10,0.9987184085518628,5,False
23713,unknown,15713,25,10,0.978827907601938,5,False
23714,unknown,15714,25,10,0.9802534547731525,5,False
23715,unknown,15715,25,10,0.9792123652366349,5,False
23716,unknown,15716,25,10,0.9805177915099069,5,False
23717,unknown,15717,25,10,0.9987182939233055,5,False
23718,unknown,15718,25,10,0.9988566630000234,5,False
23719,unknown,15719,25,10,0.980461267219868,5,False
23720,unknown,15720,25,10,0.9988035623142443,5,False
23721,unknown,15721,25,10,0.9806791587239747,5,False
23722,unknown,15722,25,10,0.9816503522552678,5,False
23723,unknown,15723,25,10,0.9986647019749593,5,False
23724,unknown,15724,25,10,0.9985829789807164,5,False
23725,unknown,15725,25,10,0.9817316375172753,5,False
23726,unknown,15726,25,10,0.9807894417985578,5,False
23727,unknown,15727,25,10,0.9817767453566981,5,False
23728,unknown,15728,25,10,0.979053349339108,5,False
23729,unknown,15729,25,10,0.9790374972343386,5,False
23730,unknown,15730,25,10,0.9800775072315993,5,False
23731,unknown,15731,25,10,0.9794646215778918,5,False
23732,unknown,15732,25,10,0.9804725988532806,5,False
23733,unknown,15733,25,10,0.9724915211421533,5,False
23734,unknown,15734,25,10,0.9988137352610524,5,False
23735,unknown,15735,25,10,0.9808916844472234,5,False
23737,unknown,15737,25,10,0.9817789340111971,5,False
23738,unknown,15738,25,10,0.9988291715296217,5,False
23739,unknown,15739,25,10,0.9987419049789699,5,False
23740,unknown,15740,25,10,0.9985722395424984,5,False
23741,unknown,15741,25,10,0.9986147306574509,5,False
23742,unknown,15742,25,10,0.9986029310607648,5,False
23743,unknown,15743,25,10,0.998861562438523,5,False
23744,unknown,15744,25,10,0.9800140224736532,5,False
23745,unknown,15745,25,10,0.9796076107490672,5,False
23746,unknown,15746,25,10,0.9984448604156988,5,False
23747,unknown,15747,25,10,0.9809526224751398,5,False
23748,unknown,15748,25,10,0.977633851936031,5,False
23749,unknown,15749,25,10,0.9988120573923713,5,False
23750,unknown,15750,25,10,0.9813186294970769,5,False
23751,unknown,15751,25,10,0.9791453372134719,5,False
23752,unknown,15752,25,10,0.9988204494759493,5,False
23753,unknown,15753,25,10,0.9812380955066006,5,False
23754,unknown,15754,25,10,0.9987044948589504,5,False
23755,unknown,15755,25,10,0.9988315823189475,5,False
23756,unknown,15756,25,10,0.9801037752314777,5,False
23757,unknown,15757,25,10,0.9987241938363849,5,False
23758,unknown,15758,25,10,0.9986956540399876,5,False
23759,unknown,15759,25,10,0.9792095322521374,5,False
23760,unknown,15760,25,10,0.9751322252258154,5,False
23761,unknown,15761,25,10,0.9818009688951013,5,False
23762,unknown,15762,25,10,0.9812215020850691,5,False
23763,unknown,15763,25,10,0.9793650071546477,5,False
23764,unknown,15764,25,10,0.9807550244113579,5,False
23765,unknown,15765,25,10,0.9773368413470852,5,False
23766,unknown,15766,25,10,0.9811907902199588,5,False
23767,unknown,15767,25,10,0.9986763622735315,5,False
23768,unknown,15768,25,10,0.9737292856513232,5,False
23769,unknown,15769,25,10,0.9817026267064906,5,False
23770,unknown,15770,25,10,0.979428100368744,5,False
23771,unknown,15771,25,10,0.9811065462273219,5,False
23772,unknown,15772,25,10,0.9813928955948746,5,False
23773,unknown,15773,25,10,0.980963300992005,5,False
23774,unknown,15774,25,10,0.9815460388350241,5,False
23775,unknown,15775,25,10,0.9810691049650633,5,False
23776,unknown,15776,25,10,0.9813653033311712,5,False
23777,unknown,15777,25,10,0.9768040286050854,5,False
23779,unknown,15779,25,10,0.9986132154633088,5,False
23780,unknown,15780,25,10,0.9817735798944074,5,False
23781,unknown,15781,25,10,0.9804570586780844,5,False
23782,unknown,15782,25,10,0.9818553502901693,5,False
23783,unknown,15783,25,10,0.9791238090244745,5,False
23784,unknown,15784,25,10,0.998718390765344,5,False
23785,unknown,15785,25,10,0.9813295400265786,5,False
23786,unknown,15786,25,10,0.998604974873039,5,False
23787,unknown,15787,25,10,0.9814905826359783,5,False
23788,unknown,15788,25,10,0.9987939747676778,5,False
23789,unknown,15789,25,10,0.9986687674013359,5,False
23790,unknown,15790,25,10,0.9988639118658071,5,False
23791,unknown,15791,25,10,0.9986743575003743,5,False
23792,unknown,15792,25,10,0.9757095883583567,5,False
23793,unknown,15793,25,10,0.9796347848587043,5,False
23794,unknown,15794,25,10,0.9804458315560929,5,False
23795,unknown,15795,25,10,0.9808446080121607,5,False
23796,unknown,15796,25,10,0.9987303250965698,5,False
23797,unknown,15797,25,10,0.9986994037602522,5,False
23798,unknown,15798,25,10,0.9985917673529348,5,False
23799,unknown,15799,25,10,0.9796768966944107,5,False
23800,unknown,15800,25,10,0.9793498366187644,5,False
23801,unknown,15801,25,10,0.9795077443284298,5,False
23802,unknown,15802,25,10,0.9986162303299922,5,False
23803,unknown,15803,25,10,0.9794962846594908,5,False
23804,unknown,15804,25,10,0.9805930406865953,5,False
23805,unknown,15805,25,10,0.9785518278348225,5,False
23806,unknown,15806,25,10,0.9798449330171084,5,False
23807,unknown,15807,25,10,0.9809081207569318,5,False
23808,unknown,15808,25,10,0.9803251699037215,5,False
