全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
23269,unknown,15269,25,10,0.9791941636969426,5,False
23270,unknown,15270,25,10,0.9806401687980209,3,False
23271,unknown,15271,25,10,0.9986680187893497,3,False
23272,unknown,15272,25,10,0.9987743539311515,3,False
23273,unknown,15273,25,10,0.979772497702827,3,False
23274,unknown,15274,25,10,0.9813608353027542,3,False
23275,unknown,15275,25,10,0.9770526004793366,3,False
23276,unknown,15276,25,10,0.9817143444311638,3,False
23277,unknown,15277,25,10,0.9812496329251127,3,False
23278,unknown,15278,25,10,0.9807662669036715,3,False
23279,unknown,15279,25,10,0.9697917545594693,3,False
23280,unknown,15280,25,10,0.9988367024785895,3,False
23281,unknown,15281,25,10,0.981609472569377,3,False
23282,unknown,15282,25,10,0.9986214470086897,3,False
23283,unknown,15283,25,10,0.99871797965244,3,False
23284,unknown,15284,25,10,0.9813547539097225,3,False
23285,unknown,15285,25,10,0.9728863470240409,3,False
23286,unknown,15286,25,10,0.9988301894210596,3,False
23287,unknown,15287,25,10,0.9988524011108761,3,False
23288,unknown,15288,25,10,0.9817949112519705,3,False
23290,unknown,15290,25,10,0.9986468649175084,3,False
23291,unknown,15291,25,10,0.9816127394944728,3,False
23292,unknown,15292,25,10,0.9791109184298533,3,False
23293,unknown,15293,25,10,0.9804529217454431,3,False
23294,unknown,15294,25,10,0.9987919775789752,3,False
23295,unknown,15295,25,10,0.9800398903361225,3,False
23296,unknown,15296,25,10,0.9804793456719988,3,False
23297,unknown,15297,25,10,0.9988058296335025,3,False
23298,unknown,15298,25,10,0.9808231427537787,3,False
23299,unknown,15299,25,10,0.9814226367382812,3,False
23300,unknown,15300,25,10,0.9988079960106295,3,False
23301,unknown,15301,25,10,0.9810245359978944,3,False
23302,unknown,15302,25,10,0.9798823151705809,3,False
23303,unknown,15303,25,10,0.9986440329661752,3,False
23304,unknown,15304,25,10,0.9987734000771447,3,False
23305,unknown,15305,25,10,0.9799438161254569,3,False
23306,unknown,15306,25,10,0.9762375194605107,3,False
23307,unknown,15307,25,10,0.9792064076421874,3,False
23308,unknown,15308,25,10,0.9817750850144352,3,False
23309,unknown,15309,25,10,0.9987053226361625,3,False
23310,unknown,15310,25,10,0.998788064942189,3,False
23311,unknown,15311,25,10,0.9797300429400152,3,False
23312,unknown,15312,25,10,0.9987879397234142,3,False
23313,unknown,15313,25,10,0.9817624447029488,3,False
23314,unknown,15314,25,10,0.9795153619087607,3,False
23315,unknown,15315,25,10,0.9986556456607968,3,False
23316,unknown,15316,25,10,0.9804286442968576,3,False
23317,unknown,15317,25,10,0.9807424740474958,3,False
23318,unknown,15318,25,10,0.9987634203014775,3,False
23319,unknown,15319,25,10,0.9986901749893823,3,False
23320,unknown,15320,25,10,0.979894834381865,3,False
23321,unknown,15321,25,10,0.9986288934380614,3,False
23322,unknown,15322,25,10,0.9794018771787782,3,False
23323,unknown,15323,25,10,0.9771003488380389,3,False
23324,unknown,15324,25,10,0.9807358340273686,3,False
23325,unknown,15325,25,10,0.9731412505481383,3,False
23326,unknown,15326,25,10,0.9812477503417407,3,False
23327,unknown,15327,25,10,0.9988267161692121,3,False
23328,unknown,15328,25,10,0.9987115261151814,3,False
23329,unknown,15329,25,10,0.981802744825488,3,False
23330,unknown,15330,25,10,0.9797324810790774,3,False
23331,unknown,15331,25,10,0.9988234884585414,3,False
23332,unknown,15332,25,10,0.9778631474874122,3,False
23333,unknown,15333,25,10,0.9815252806262701,3,False
23334,unknown,15334,25,10,0.9794300860566876,3,False
23335,unknown,15335,25,10,0.980182807963667,3,False
23336,unknown,15336,25,10,0.9987743293614598,3,False
23337,unknown,15337,25,10,0.9981721142514822,3,False
23338,unknown,15338,25,10,0.9815765252729807,3,False
23339,unknown,15339,25,10,0.9986114609291133,3,False
23340,unknown,15340,25,10,0.9988449369564478,3,False
23341,unknown,15341,25,10,0.9987092761893349,3,False
23342,unknown,15342,25,10,0.9797315780980987,3,False
23343,unknown,15343,25,10,0.977436805673533,3,False
23344,unknown,15344,25,10,0.9816269005257842,3,False
23345,unknown,15345,25,10,0.9800212191415989,5,False
23346,unknown,15346,25,10,0.9814178274111696,3,False
23347,unknown,15347,25,10,0.9987180982534863,3,False
23348,unknown,15348,25,10,0.9795127430645927,3,False
23350,unknown,15350,25,10,0.998694099232498,3,False
23351,unknown,15351,25,10,0.99864137001807,3,False
23352,unknown,15352,25,10,0.9985770110926424,3,False
23353,unknown,15353,25,10,0.9800745708159054,3,False
23354,unknown,15354,25,10,0.9756925051233001,3,False
23355,unknown,15355,25,10,0.9802631698838531,3,False
23356,unknown,15356,25,10,0.9724929603428127,5,False
23357,unknown,15357,25,10,0.9793539169817749,3,False
23358,unknown,15358,25,10,0.9802868839642138,3,False
23359,unknown,15359,25,10,0.9986510372995497,3,False
23360,unknown,15360,25,10,0.998810219009619,3,False
23361,unknown,15361,25,10,0.9802650437584509,3,False
23362,unknown,15362,25,10,0.998701899518661,3,False
23363,unknown,15363,25,10,0.9987935357500775,3,False
23364,unknown,15364,25,10,0.9816935985406572,3,False
23365,unknown,15365,25,10,0.9809877539815457,3,False
23366,unknown,15366,25,10,0.9800423008592888,3,False
23367,unknown,15367,25,10,0.9987812968191034,3,False
23368,unknown,15368,25,10,0.980956653895255,3,False
23369,unknown,15369,25,10,0.9784590897435941,3,False
23370,unknown,15370,25,10,0.9806875169022716,3,False
23371,unknown,15371,25,10,0.9814903018671911,3,False
23372,unknown,15372,25,10,0.978910409757211,3,False
23373,unknown,15373,25,10,0.9988356202379017,3,False
23374,unknown,15374,25,10,0.998650498509447,3,False
23375,unknown,15375,25,10,0.9816165638639519,3,False
23376,unknown,15376,25,10,0.9803688365516882,3,False
23378,unknown,15378,25,10,0.9803401188889473,3,False
23379,unknown,15379,25,10,0.9818572118668251,3,False
23380,unknown,15380,25,10,0.9757639600089969,3,False
23381,unknown,15381,25,10,0.998729991314573,3,False
23382,unknown,15382,25,10,0.9794055830704963,5,False
23383,unknown,15383,25,10,0.9808331645484166,3,False
23384,unknown,15384,25,10,0.9987834691919489,3,False
23385,unknown,15385,25,10,0.9796825141889154,3,False
23386,unknown,15386,25,10,0.9988415878311997,3,False
23387,unknown,15387,25,10,0.9815039693021476,3,False
23388,unknown,15388,25,10,0.9809166956919824,3,False
23389,unknown,15389,25,10,0.9799290462393111,3,False
23390,unknown,15390,25,10,0.9811452598510221,3,False
23391,unknown,15391,25,10,0.9817012053248112,3,False
23392,unknown,15392,25,10,0.9812901429710036,3,False
23393,unknown,15393,25,10,0.9800442130640887,3,False
23394,unknown,15394,25,10,0.9987704743438801,3,False
23395,unknown,15395,25,10,0.9988581181623705,3,False
23396,unknown,15396,25,10,0.9792442247976266,3,False
23397,unknown,15397,25,10,0.9811421302196698,3,False
23398,unknown,15398,25,10,0.9986603808249073,3,False
23399,unknown,15399,25,10,0.9987170383623905,3,False
23400,unknown,15400,25,10,0.9986502841818464,3,False
23401,unknown,15401,25,10,0.9794800026909771,3,False
23402,unknown,15402,25,10,0.9807301027365015,3,False
23403,unknown,15403,25,10,0.9810048360989441,3,False
23404,unknown,15404,25,10,0.9798594705840747,3,False
23405,unknown,15405,25,10,0.9986417920428741,3,False
23406,unknown,15406,25,10,0.9811707322375274,3,False
23407,unknown,15407,25,10,0.9987509301776021,3,False
23408,unknown,15408,25,10,0.9817815442855022,3,False
23409,unknown,15409,25,10,0.9814233829037228,3,False
23410,unknown,15410,25,10,0.9791891325587618,3,False
23411,unknown,15411,25,10,0.9748699597270927,3,False
23412,unknown,15412,25,10,0.9986630828318467,3,False
23413,unknown,15413,25,10,0.9801258962643755,3,False
23414,unknown,15414,25,10,0.9799303162242216,3,False
23415,unknown,15415,25,10,0.9701630703466176,3,False
23416,unknown,15416,25,10,0.9790151495836474,3,False
23417,unknown,15417,25,10,0.9987672213734432,3,False
23418,unknown,15418,25,10,0.9812924638222827,3,False
23419,unknown,15419,25,10,0.9796066880622943,3,False
23420,unknown,15420,25,10,0.9988201800157183,3,False
23421,unknown,15421,25,10,0.9685727785954414,3,False
23422,unknown,15422,25,10,0.9987250242583775,3,False
23423,unknown,15423,25,10,0.9816815079128389,3,False
23424,unknown,15424,25,10,0.9790638985459048,3,False
23425,unknown,15425,25,10,0.9806786009362544,3,False
23426,unknown,15426,25,10,0.9797246870559844,3,False
23427,unknown,15427,25,10,0.998785783749564,3,False
23429,unknown,15429,25,10,0.9817411165710235,3,False
23430,unknown,15430,25,10,0.9987431073099073,3,False
23431,unknown,15431,25,10,0.9986252028134214,3,False
23432,unknown,15432,25,10,0.9800886501028885,3,False
23433,unknown,15433,25,10,0.9986265258881465,3,False
23434,unknown,15434,25,10,0.981374106111006,3,False
23436,unknown,15436,25,10,0.9809550143260481,3,False
23437,unknown,15437,25,10,0.9794294080941828,3,False
23438,unknown,15438,25,10,0.9986969734305923,3,False
23439,unknown,15439,25,10,0.9812144021075746,3,False
23440,unknown,15440,25,10,0.9987125756660885,3,False
23441,unknown,15441,25,10,0.9817226852824518,3,False
23442,unknown,15442,25,10,0.9987783475134956,3,False
23443,unknown,15443,25,10,0.9988377828184204,3,False
23444,unknown,15444,25,10,0.9803021773324949,3,False
23445,unknown,15445,25,10,0.9809148058704382,3,False
23446,unknown,15446,25,10,0.9988261732510356,3,False
23447,unknown,15447,25,10,0.9803627443841247,3,False
23448,unknown,15448,25,10,0.9986111622567458,3,False
23449,unknown,15449,25,10,0.9811664471697972,3,False
23450,unknown,15450,25,10,0.9810209549192406,3,False
23451,unknown,15451,25,10,0.9988226445158157,3,False
23452,unknown,15452,25,10,0.9792879707321521,3,False
23453,unknown,15453,25,10,0.998648760019733,3,False
23454,unknown,15454,25,10,0.9809865072029326,3,False
23455,unknown,15455,25,10,0.9792433005241808,3,False
23456,unknown,15456,25,10,0.9812018416878381,3,False
23457,unknown,15457,25,10,0.9775963223740822,3,False
23458,unknown,15458,25,10,0.9814526508220046,3,False
23459,unknown,15459,25,10,0.9752189012346214,3,False
23460,unknown,15460,25,10,0.9815642188845104,3,False
23461,unknown,15461,25,10,0.979299681290955,3,False
23463,unknown,15463,25,10,0.9807075480250289,3,False
23465,unknown,15465,25,10,0.9814635329281948,3,False
23466,unknown,15466,25,10,0.981521099468567,3,False
23467,unknown,15467,25,10,0.9987753655860877,3,False
23468,unknown,15468,25,10,0.9786450438954198,3,False
23469,unknown,15469,25,10,0.9805846830662177,3,False
23470,unknown,15470,25,10,0.9988409651028642,3,False
23471,unknown,15471,25,10,0.998670129356814,3,False
23472,unknown,15472,25,10,0.9988307052398162,3,False
23473,unknown,15473,25,10,0.9988191889496316,5,False
23474,unknown,15474,25,10,0.9803403379959885,3,False
23475,unknown,15475,25,10,0.9801269591837374,5,False
23476,unknown,15476,25,10,0.9804607811670171,3,False
23477,unknown,15477,25,10,0.9792831832122828,3,False
23478,unknown,15478,25,10,0.9988269206033561,3,False
23479,unknown,15479,25,10,0.9754695946402893,3,False
23480,unknown,15480,25,10,0.9808652902648213,3,False
23481,unknown,15481,25,10,0.9809152740865688,3,False
23482,unknown,15482,25,10,0.9813388215875848,3,False
23483,unknown,15483,25,10,0.980710516096282,3,False
23484,unknown,15484,25,10,0.9779927797970432,3,False
23485,unknown,15485,25,10,0.981607042527128,3,False
23486,unknown,15486,25,10,0.9799316666147799,3,False
23487,unknown,15487,25,10,0.9988414449102085,3,False
23488,unknown,15488,25,10,0.9986302309170777,3,False
23489,unknown,15489,25,10,0.9808427368916347,3,False
23490,unknown,15490,25,10,0.9988217699894971,3,False
23491,unknown,15491,25,10,0.9987518091021405,3,False
23492,unknown,15492,25,10,0.9807664899325079,3,False
23493,unknown,15493,25,10,0.998830420305098,3,False
23494,unknown,15494,25,10,0.9987943596326246,3,False
23495,unknown,15495,25,10,0.9987715157179953,3,False
23496,unknown,15496,25,10,0.9811235775410531,3,False
23497,unknown,15497,25,10,0.9773735677142098,3,False
23498,unknown,15498,25,10,0.9795979287727555,3,False
23499,unknown,15499,25,10,0.9803874691798964,3,False
23500,unknown,15500,25,10,0.9986777566651494,3,False
23501,unknown,15501,25,10,0.981502408990291,3,False
23502,unknown,15502,25,10,0.9796972989265711,3,False
23503,unknown,15503,25,10,0.9811211350668353,3,False
23504,unknown,15504,25,10,0.9681481508850911,3,False
23505,unknown,15505,25,10,0.9793434048013245,3,False
23506,unknown,15506,25,10,0.979999687789956,3,False
23507,unknown,15507,25,10,0.9771108876392532,3,False
23508,unknown,15508,25,10,0.9801916743926098,3,False
23509,unknown,15509,25,10,0.9815834317431316,3,False
23510,unknown,15510,25,10,0.9811409438552811,3,False
23511,unknown,15511,25,10,0.9813026705447522,3,False
23512,unknown,15512,25,10,0.9808548152807869,3,False
23513,unknown,15513,25,10,0.9986134130290014,3,False
23514,unknown,15514,25,10,0.9721083850599135,3,False
23515,unknown,15515,25,10,0.9987800257748027,3,False
23516,unknown,15516,25,10,0.9986505089128344,3,False
23517,unknown,15517,25,10,0.9779332238860419,3,False
23518,unknown,15518,25,10,0.9808479655129041,3,False
23519,unknown,15519,25,10,0.9987757101705297,3,False
23520,unknown,15520,25,10,0.9816420998159322,3,False
23521,unknown,15521,25,10,0.9986681348188293,3,False
23522,unknown,15522,25,10,0.9987206987882137,5,False
23523,unknown,15523,25,10,0.9987533555858243,3,False
23524,unknown,15524,25,10,0.9986664704219826,3,False
23525,unknown,15525,25,10,0.9806462887951217,5,False
23526,unknown,15526,25,10,0.9818108918056796,3,False
23527,unknown,15527,25,10,0.9793926187709369,3,False
23528,unknown,15528,25,10,0.9806754901671628,3,False
23529,unknown,15529,25,10,0.9800374973207281,3,False
23530,unknown,15530,25,10,0.9815242086230515,3,False
23531,unknown,15531,25,10,0.9796373165865031,3,False
23532,unknown,15532,25,10,0.981539318233331,3,False
23533,unknown,15533,25,10,0.9986803646664628,3,False
23534,unknown,15534,25,10,0.9986935091295219,3,False
23535,unknown,15535,25,10,0.9812466290706668,3,False
23536,unknown,15536,25,10,0.9724580025660646,3,False
23537,unknown,15537,25,10,0.9804670177045822,3,False
23538,unknown,15538,25,10,0.9807004142203647,3,False
23539,unknown,15539,25,10,0.998747774251279,3,False
23540,unknown,15540,25,10,0.9986072994395127,3,False
23541,unknown,15541,25,10,0.9786201399587178,3,False
23542,unknown,15542,25,10,0.9812736551323894,3,False
23543,unknown,15543,25,10,0.9987538860269403,3,False
23544,unknown,15544,25,10,0.9815212974141254,3,False
23545,unknown,15545,25,10,0.9986446621032102,3,False
23546,unknown,15546,25,10,0.980333185106382,3,False
23547,unknown,15547,25,10,0.980028456481537,3,False
23548,unknown,15548,25,10,0.9988453243120332,3,False
23549,unknown,15549,25,10,0.980987100917033,3,False
23550,unknown,15550,25,10,0.9810078864058018,3,False
23551,unknown,15551,25,10,0.9817279881865196,3,False
23552,unknown,15552,25,10,0.9782483997136072,3,False
23553,unknown,15553,25,10,0.9789385740536397,3,False
23554,unknown,15554,25,10,0.9987362686953166,3,False
23555,unknown,15555,25,10,0.9806684826758727,3,False
23556,unknown,15556,25,10,0.9987625791187114,3,False
23557,unknown,15557,25,10,0.9808246737185863,3,False
23558,unknown,15558,25,10,0.9767079958885626,5,False
23559,unknown,15559,25,10,0.9985617796901067,3,False
23560,unknown,15560,25,10,0.9797685229611117,3,False
23561,unknown,15561,25,10,0.977982158096925,3,False
23562,unknown,15562,25,10,0.9815749133976337,3,False
23563,unknown,15563,25,10,0.9987150903134661,3,False
23564,unknown,15564,25,10,0.9803787411213445,3,False
23565,unknown,15565,25,10,0.9810180506265626,3,False
23567,unknown,15567,25,10,0.9811382763716003,3,False
23568,unknown,15568,25,10,0.9816594892433669,3,False
23569,unknown,15569,25,10,0.9793975742232608,3,False
23570,unknown,15570,25,10,0.9811387392107569,3,False
23571,unknown,15571,25,10,0.9987229731334083,3,False
23572,unknown,15572,25,10,0.9800796319594474,3,False
23573,unknown,15573,25,10,0.9815347528324146,3,False
23574,unknown,15574,25,10,0.980974595154454,3,False
23575,unknown,15575,25,10,0.9988084508642908,3,False
23576,unknown,15576,25,10,0.9817104992002799,3,False
23577,unknown,15577,25,10,0.9784459551154299,3,False
23578,unknown,15578,25,10,0.9808058747564581,3,False
23579,unknown,15579,25,10,0.980687870012065,3,False
23580,unknown,15580,25,10,0.9985601457396568,3,False
23581,unknown,15581,25,10,0.9988145995828954,3,False
23582,unknown,15582,25,10,0.9792752200633188,3,False
23583,unknown,15583,25,10,0.9806997773014804,3,False
23584,unknown,15584,25,10,0.9988093536254369,3,False
23585,unknown,15585,25,10,0.9813905985379405,3,False
23586,unknown,15586,25,10,0.9987505025254352,3,False
23587,unknown,15587,25,10,0.9816933860617636,3,False
23588,unknown,15588,25,10,0.9818155525744972,3,False
23589,unknown,15589,25,10,0.9773389784521143,3,False
23590,unknown,15590,25,10,0.980919385391758,3,False
23591,unknown,15591,25,10,0.9986306331734258,3,False
23592,unknown,15592,25,10,0.9796631079420435,3,False
23593,unknown,15593,25,10,0.9987175407332735,3,False
23594,unknown,15594,25,10,0.9805902057572912,3,False
23595,unknown,15595,25,10,0.9987882471404584,3,False
23596,unknown,15596,25,10,0.97928281418699,3,False
23597,unknown,15597,25,10,0.9818032810279661,3,False
23598,unknown,15598,25,10,0.9806830723452249,3,False
23599,unknown,15599,25,10,0.9987549078354823,3,False
23600,unknown,15600,25,10,0.9986216616589939,3,False
23601,unknown,15601,25,10,0.9987561839194405,3,False
23602,unknown,15602,25,10,0.998629830655237,3,False
23603,unknown,15603,25,10,0.9789751270078234,3,False
23604,unknown,15604,25,10,0.998813246112542,3,False
23605,unknown,15605,25,10,0.9765475867483707,3,False
23606,unknown,15606,25,10,0.9802480317369465,3,False
23607,unknown,15607,25,10,0.9729249092261683,3,False
23608,unknown,15608,25,10,0.9795114472086335,3,False
23609,unknown,15609,25,10,0.9794028128863079,3,False
23610,unknown,15610,25,10,0.9809673798880836,3,False
