全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
7176,unknown,4616,2-19,16,0.9511486,12,False
7177,unknown,4617,2-19,16,0.95056856,-1,True
7178,unknown,4618,2-19,16,0.95056045,-1,True
7179,unknown,4619,2-19,16,0.94960934,12,False
7180,unknown,4620,2-19,16,0.95055556,-1,True
7181,unknown,4621,2-19,16,0.95038915,-1,True
7182,unknown,4622,2-19,16,0.94978213,12,False
7183,unknown,4623,2-19,16,0.95066106,-1,True
7184,unknown,4624,2-19,16,0.95067155,-1,True
7185,unknown,4625,2-19,16,0.9504154,-1,True
7186,unknown,4626,2-19,16,0.95035446,-1,True
7187,unknown,4627,2-19,16,0.95200634,-1,True
7188,unknown,4628,2-19,16,0.9464607,12,False
7189,unknown,4629,2-19,16,0.95189965,-1,True
7190,unknown,4630,2-19,16,0.95141923,-1,True
7191,unknown,4631,2-19,16,0.9500138,-1,True
7192,unknown,4632,2-19,16,0.9514891,-1,True
7193,unknown,4633,2-19,16,0.9505142,-1,True
7194,unknown,4634,2-19,16,0.95092106,-1,True
7195,unknown,4635,2-19,16,0.9507203,-1,True
7196,unknown,4636,2-19,16,0.9493552,12,False
7197,unknown,4637,2-19,16,0.95065,-1,True
7198,unknown,4638,2-19,16,0.9512239,-1,True
7199,unknown,4639,2-19,16,0.9505083,-1,True
7200,unknown,4640,2-19,16,0.9502215,-1,True
7201,unknown,4641,2-19,16,0.9511209,-1,True
7202,unknown,4642,2-19,16,0.950863,-1,True
7203,unknown,4643,2-19,16,0.94900984,-1,True
7204,unknown,4644,2-19,16,0.95101273,-1,True
7205,unknown,4645,2-19,16,0.95137537,-1,True
7206,unknown,4646,2-19,16,0.9499117,-1,True
7207,unknown,4647,2-19,16,0.95162797,-1,True
7208,unknown,4648,2-19,16,0.9503497,-1,True
7209,unknown,4649,2-19,16,0.9498439,-1,True
7210,unknown,4650,2-19,16,0.9512095,-1,True
7211,unknown,4651,2-19,16,0.94975173,12,False
7212,unknown,4652,2-19,16,0.9496367,12,False
7213,unknown,4653,2-19,16,0.94975734,-1,True
7214,unknown,4654,2-19,16,0.9515377,-1,True
7215,unknown,4655,2-19,16,0.9508202,-1,True
7216,unknown,4656,2-19,16,0.94962084,12,False
7217,unknown,4657,2-19,16,0.9512915,-1,True
7218,unknown,4658,2-19,16,0.95065004,-1,True
7219,unknown,4659,2-19,16,0.9498128,12,False
7220,unknown,4660,2-19,16,0.95283264,-1,True
7221,unknown,4661,2-19,16,0.949576,-1,True
7222,unknown,4662,2-19,16,0.9512293,-1,True
7223,unknown,4663,2-19,16,0.95100105,-1,True
7224,unknown,4664,2-19,16,0.9508272,-1,True
7225,unknown,4665,2-19,16,0.9508415,-1,True
7226,unknown,4666,2-19,16,0.94959456,-1,True
7227,unknown,4667,2-19,16,0.9493731,12,False
7228,unknown,4668,2-19,16,0.9509726,-1,True
7229,unknown,4669,2-19,16,0.95048344,-1,True
7230,unknown,4670,2-19,16,0.9496301,-1,True
7231,unknown,4671,2-19,16,0.95046645,-1,True
7232,unknown,4672,2-19,16,0.9508068,-1,True
7233,unknown,4673,2-19,16,0.950449,-1,True
7234,unknown,4674,2-19,16,0.9499996,-1,True
7235,unknown,4675,2-19,16,0.95029914,-1,True
7236,unknown,4676,2-19,16,0.9501082,-1,True
7237,unknown,4677,2-19,16,0.95143914,-1,True
7238,unknown,4678,2-19,16,0.95100164,-1,True
7239,unknown,4679,2-19,16,0.9506892,-1,True
7240,unknown,4680,2-19,16,0.9500963,-1,True
7241,unknown,4681,2-19,16,0.94993496,-1,True
7242,unknown,4682,2-19,16,0.9505705,-1,True
7243,unknown,4683,2-19,16,0.9501994,-1,True
7244,unknown,4684,2-19,16,0.95027685,-1,True
7245,unknown,4685,2-19,16,0.9504167,-1,True
7246,unknown,4686,2-19,16,0.94949734,-1,True
7247,unknown,4687,2-19,16,0.9503867,-1,True
7248,unknown,4688,2-19,16,0.950198,-1,True
7249,unknown,4689,2-19,16,0.94942206,12,False
7250,unknown,4690,2-19,16,0.9513851,-1,True
7251,unknown,4691,2-19,16,0.9508627,-1,True
7252,unknown,4692,2-19,16,0.9560996,-1,True
7253,unknown,4693,2-19,16,0.9501772,-1,True
7254,unknown,4694,2-19,16,0.949167,12,False
7255,unknown,4695,2-19,16,0.950745,-1,True
7256,unknown,4696,2-19,16,0.9499565,-1,True
7257,unknown,4697,2-19,16,0.95064056,-1,True
7258,unknown,4698,2-19,16,0.9507577,-1,True
7259,unknown,4699,2-19,16,0.9508575,-1,True
7260,unknown,4700,2-19,16,0.95053434,-1,True
7261,unknown,4701,2-19,16,0.9513519,-1,True
7262,unknown,4702,2-19,16,0.94922996,12,False
7263,unknown,4703,2-19,16,0.9504611,-1,True
7264,unknown,4704,2-19,16,0.94898903,-1,True
7265,unknown,4705,2-19,16,0.95034456,-1,True
7266,unknown,4706,2-19,16,0.9482401,12,False
7267,unknown,4707,2-19,16,0.94975346,-1,True
7268,unknown,4708,2-19,16,0.9499179,-1,True
7269,unknown,4709,2-19,16,0.95001817,-1,True
7270,unknown,4710,2-19,16,0.9514469,-1,True
7271,unknown,4711,2-19,16,0.95048684,-1,True
7272,unknown,4712,2-19,16,0.9503522,-1,True
7273,unknown,4713,2-19,16,0.9487521,12,False
7274,unknown,4714,2-19,16,0.95058835,-1,True
7275,unknown,4715,2-19,16,0.94993293,-1,True
7276,unknown,4716,2-19,16,0.95007795,-1,True
7277,unknown,4717,2-19,16,0.9507643,-1,True
7278,unknown,4718,2-19,16,0.9495534,12,False
7279,unknown,4719,2-19,16,0.9493027,12,False
7280,unknown,4720,2-19,16,0.9511206,-1,True
7281,unknown,4721,2-19,16,0.95139074,-1,True
7282,unknown,4722,2-19,16,0.9508375,-1,True
7283,unknown,4723,2-19,16,0.95132214,-1,True
7284,unknown,4724,2-19,16,0.94919205,12,False
7285,unknown,4725,2-19,16,0.950787,-1,True
7286,unknown,4726,2-19,16,0.9506647,-1,True
7287,unknown,4727,2-19,16,0.9493887,-1,True
7288,unknown,4728,2-19,16,0.9498178,-1,True
7289,unknown,4729,2-19,16,0.95026565,-1,True
7290,unknown,4730,2-19,16,0.95091206,-1,True
7291,unknown,4731,2-19,16,0.94902396,-1,True
7292,unknown,4732,2-19,16,0.9507586,12,False
7293,unknown,4733,2-19,16,0.9504982,-1,True
7294,unknown,4734,2-19,16,0.9503419,-1,True
7295,unknown,4735,2-19,16,0.9507114,-1,True
7296,unknown,4736,2-19,16,0.9506972,-1,True
7297,unknown,4737,2-19,16,0.95055544,-1,True
7298,unknown,4738,2-19,16,0.9508802,-1,True
7299,unknown,4739,2-19,16,0.9480324,12,False
7300,unknown,4740,2-19,16,0.9508431,-1,True
7301,unknown,4741,2-19,16,0.94820243,12,False
7302,unknown,4742,2-19,16,0.95075005,-1,True
7303,unknown,4743,2-19,16,0.9481466,12,False
7304,unknown,4744,2-19,16,0.9508267,-1,True
7305,unknown,4745,2-19,16,0.94898725,-1,True
7306,unknown,4746,2-19,16,0.95063776,-1,True
7307,unknown,4747,2-19,16,0.9498198,12,False
7308,unknown,4748,2-19,16,0.95039916,-1,True
7309,unknown,4749,2-19,16,0.9503355,-1,True
7310,unknown,4750,2-19,16,0.94930714,12,False
7311,unknown,4751,2-19,16,0.9499011,12,False
7312,unknown,4752,2-19,16,0.95030993,-1,True
7313,unknown,4753,2-19,16,0.95010066,-1,True
7314,unknown,4754,2-19,16,0.95149314,-1,True
7315,unknown,4755,2-19,16,0.9515375,-1,True
7316,unknown,4756,2-19,16,0.9492004,12,False
7317,unknown,4757,2-19,16,0.94981277,12,False
7318,unknown,4758,2-19,16,0.9525749,-1,True
7319,unknown,4759,2-19,16,0.9505128,-1,True
7320,unknown,4760,2-19,16,0.95037,-1,True
7321,unknown,4761,2-19,16,0.95020545,-1,True
7322,unknown,4762,2-19,16,0.95008665,12,False
7323,unknown,4763,2-19,16,0.95098644,-1,True
7324,unknown,4764,2-19,16,0.9494686,12,False
7325,unknown,4765,2-19,16,0.9507824,-1,True
7326,unknown,4766,2-19,16,0.9508567,-1,True
7327,unknown,4767,2-19,16,0.95079666,-1,True
7328,unknown,4768,2-19,16,0.9498457,-1,True
7329,unknown,4769,2-19,16,0.95011395,-1,True
7330,unknown,4770,2-19,16,0.95007414,-1,True
7331,unknown,4771,2-19,16,0.9509037,-1,True
7332,unknown,4772,2-19,16,0.9509312,-1,True
7333,unknown,4773,2-19,16,0.94865876,12,False
7334,unknown,4774,2-19,16,0.9513096,-1,True
7335,unknown,4775,2-19,16,0.95080835,-1,True
7336,unknown,4776,2-19,16,0.9487729,12,False
7337,unknown,4777,2-19,16,0.95066065,-1,True
7338,unknown,4778,2-19,16,0.9489763,12,False
7339,unknown,4779,2-19,16,0.9517379,-1,True
7340,unknown,4780,2-19,16,0.94685155,12,False
7341,unknown,4781,2-19,16,0.9501043,-1,True
7342,unknown,4782,2-19,16,0.94839275,12,False
7343,unknown,4783,2-19,16,0.9518018,12,False
7344,unknown,4784,2-19,16,0.9514911,-1,True
7345,unknown,4785,2-19,16,0.9499635,-1,True
7346,unknown,4786,2-19,16,0.9495777,12,False
7347,unknown,4787,2-19,16,0.9494534,12,False
7348,unknown,4788,2-19,16,0.95210874,-1,True
7349,unknown,4789,2-19,16,0.94844866,12,False
7350,unknown,4790,2-19,16,0.9505174,-1,True
7351,unknown,4791,2-19,16,0.950412,-1,True
7352,unknown,4792,2-19,16,0.9488723,-1,True
7353,unknown,4793,2-19,16,0.95015883,-1,True
7354,unknown,4794,2-19,16,0.9498683,12,False
7355,unknown,4795,2-19,16,0.95070434,-1,True
7356,unknown,4796,2-19,16,0.94925845,-1,True
7357,unknown,4797,2-19,16,0.9514891,-1,True
7358,unknown,4798,2-19,16,0.95086306,-1,True
7359,unknown,4799,2-19,16,0.9478229,12,False
7360,unknown,4800,20-12,16,0.9618603,-1,True
7361,unknown,4801,20-12,16,0.9612317,-1,True
7362,unknown,4802,20-12,16,0.96120894,-1,True
7363,unknown,4803,20-12,16,0.9628695,-1,True
7364,unknown,4804,20-12,16,0.9625562,-1,True
7365,unknown,4805,20-12,16,0.963145,-1,True
7366,unknown,4806,20-12,16,0.964388,-1,True
7367,unknown,4807,20-12,16,0.96016455,-1,True
7368,unknown,4808,20-12,16,0.96156967,-1,True
7369,unknown,4809,20-12,16,0.96280646,-1,True
7370,unknown,4810,20-12,16,0.962132,-1,True
7371,unknown,4811,20-12,16,0.9610058,-1,True
7372,unknown,4812,20-12,16,0.96115875,-1,True
7373,unknown,4813,20-12,16,0.9616034,-1,True
7374,unknown,4814,20-12,16,0.96217644,-1,True
7375,unknown,4815,20-12,16,0.963112,-1,True
7376,unknown,4816,20-12,16,0.9629891,-1,True
7377,unknown,4817,20-12,16,0.9611227,-1,True
7378,unknown,4818,20-12,16,0.96234167,-1,True
7379,unknown,4819,20-12,16,0.9624025,-1,True
7380,unknown,4820,20-12,16,0.9621484,-1,True
7381,unknown,4821,20-12,16,0.96223205,-1,True
7382,unknown,4822,20-12,16,0.9588393,-1,True
7383,unknown,4823,20-12,16,0.96096134,-1,True
7384,unknown,4824,20-12,16,0.9616314,-1,True
7385,unknown,4825,20-12,16,0.96237427,-1,True
7386,unknown,4826,20-12,16,0.96019,-1,True
7387,unknown,4827,20-12,16,0.9625703,-1,True
7388,unknown,4828,20-12,16,0.9627634,-1,True
7389,unknown,4829,20-12,16,0.96095866,-1,True
7390,unknown,4830,20-12,16,0.9614961,-1,True
7391,unknown,4831,20-12,16,0.96306896,-1,True
7392,unknown,4832,20-12,16,0.9614123,-1,True
7393,unknown,4833,20-12,16,0.96254367,-1,True
7394,unknown,4834,20-12,16,0.96273726,-1,True
7395,unknown,4835,20-12,16,0.9628179,-1,True
7396,unknown,4836,20-12,16,0.9619311,-1,True
7397,unknown,4837,20-12,16,0.96133405,-1,True
7398,unknown,4838,20-12,16,0.9623624,-1,True
7399,unknown,4839,20-12,16,0.96091384,-1,True
7400,unknown,4840,20-12,16,0.9608294,-1,True
7401,unknown,4841,20-12,16,0.9620709,-1,True
7402,unknown,4842,20-12,16,0.96073675,-1,True
7403,unknown,4843,20-12,16,0.96180737,-1,True
7404,unknown,4844,20-12,16,0.96270764,-1,True
7405,unknown,4845,20-12,16,0.9626584,-1,True
7406,unknown,4846,20-12,16,0.9624661,-1,True
7407,unknown,4847,20-12,16,0.96254903,-1,True
7408,unknown,4848,20-12,16,0.9625027,-1,True
7409,unknown,4849,20-12,16,0.9631071,-1,True
7410,unknown,4850,20-12,16,0.9629431,-1,True
7411,unknown,4851,20-12,16,0.96051633,-1,True
7412,unknown,4852,20-12,16,0.96016693,-1,True
7413,unknown,4853,20-12,16,0.96310055,-1,True
7414,unknown,4854,20-12,16,0.9615943,-1,True
7415,unknown,4855,20-12,16,0.96182466,-1,True
7416,unknown,4856,20-12,16,0.9624426,-1,True
7417,unknown,4857,20-12,16,0.96228194,-1,True
7418,unknown,4858,20-12,16,0.96145415,-1,True
7419,unknown,4859,20-12,16,0.9623175,-1,True
7420,unknown,4860,20-12,16,0.9625972,-1,True
7421,unknown,4861,20-12,16,0.9626894,-1,True
7422,unknown,4862,20-12,16,0.9624332,-1,True
7423,unknown,4863,20-12,16,0.96177864,-1,True
7424,unknown,4864,20-12,16,0.960658,-1,True
7425,unknown,4865,20-12,16,0.96249896,-1,True
7426,unknown,4866,20-12,16,0.9620127,-1,True
7427,unknown,4867,20-12,16,0.96191204,-1,True
7428,unknown,4868,20-12,16,0.9650154,-1,True
7429,unknown,4869,20-12,16,0.96220887,-1,True
7430,unknown,4870,20-12,16,0.9619302,-1,True
7431,unknown,4871,20-12,16,0.96148324,-1,True
7432,unknown,4872,20-12,16,0.9614923,-1,True
7433,unknown,4873,20-12,16,0.9638204,-1,True
7434,unknown,4874,20-12,16,0.96353596,-1,True
7435,unknown,4875,20-12,16,0.9622618,-1,True
7436,unknown,4876,20-12,16,0.9605105,-1,True
7437,unknown,4877,20-12,16,0.9608641,-1,True
7438,unknown,4878,20-12,16,0.96279305,-1,True
7439,unknown,4879,20-12,16,0.96105194,-1,True
7440,unknown,4880,20-12,16,0.9628777,-1,True
7441,unknown,4881,20-12,16,0.96200544,-1,True
7442,unknown,4882,20-12,16,0.95996284,-1,True
7443,unknown,4883,20-12,16,0.9621039,-1,True
7444,unknown,4884,20-12,16,0.96047205,-1,True
7445,unknown,4885,20-12,16,0.9593484,-1,True
7446,unknown,4886,20-12,16,0.9630562,-1,True
7447,unknown,4887,20-12,16,0.9629625,-1,True
7448,unknown,4888,20-12,16,0.96174324,-1,True
7449,unknown,4889,20-12,16,0.9623763,-1,True
7450,unknown,4890,20-12,16,0.962647,-1,True
7451,unknown,4891,20-12,16,0.96177626,-1,True
7452,unknown,4892,20-12,16,0.9615681,-1,True
7453,unknown,4893,20-12,16,0.9607103,-1,True
7454,unknown,4894,20-12,16,0.9625176,-1,True
7455,unknown,4895,20-12,16,0.96278965,-1,True
7456,unknown,4896,20-12,16,0.96239424,-1,True
7457,unknown,4897,20-12,16,0.96199304,-1,True
7458,unknown,4898,20-12,16,0.96289897,-1,True
7459,unknown,4899,20-12,16,0.9616581,-1,True
7460,unknown,4900,20-12,16,0.96277213,-1,True
7461,unknown,4901,20-12,16,0.96054226,-1,True
7462,unknown,4902,20-12,16,0.9619901,-1,True
7463,unknown,4903,20-12,16,0.96178156,-1,True
7464,unknown,4904,20-12,16,0.961068,-1,True
7465,unknown,4905,20-12,16,0.96192044,-1,True
7466,unknown,4906,20-12,16,0.9621982,-1,True
7467,unknown,4907,20-12,16,0.9624812,-1,True
7468,unknown,4908,20-12,16,0.96147287,-1,True
7469,unknown,4909,20-12,16,0.9610244,-1,True
7470,unknown,4910,20-12,16,0.96101856,-1,True
7471,unknown,4911,20-12,16,0.9634741,-1,True
7472,unknown,4912,20-12,16,0.9629567,-1,True
7473,unknown,4913,20-12,16,0.9613563,-1,True
7474,unknown,4914,20-12,16,0.962353,-1,True
7475,unknown,4915,20-12,16,0.9619443,-1,True
7476,unknown,4916,20-12,16,0.9622891,-1,True
7477,unknown,4917,20-12,16,0.9618893,-1,True
7478,unknown,4918,20-12,16,0.9624753,-1,True
7479,unknown,4919,20-12,16,0.96300805,-1,True
7480,unknown,4920,20-12,16,0.9637041,-1,True
7481,unknown,4921,20-12,16,0.96240866,-1,True
7482,unknown,4922,20-12,16,0.9628223,-1,True
7483,unknown,4923,20-12,16,0.9624493,-1,True
7484,unknown,4924,20-12,16,0.96145713,-1,True
7485,unknown,4925,20-12,16,0.9618277,-1,True
7486,unknown,4926,20-12,16,0.96228653,-1,True
7487,unknown,4927,20-12,16,0.961755,-1,True
7488,unknown,4928,20-12,16,0.9617638,-1,True
7489,unknown,4929,20-12,16,0.96096784,-1,True
7490,unknown,4930,20-12,16,0.9652618,-1,True
7491,unknown,4931,20-12,16,0.9619405,-1,True
7492,unknown,4932,20-12,16,0.9623485,-1,True
7493,unknown,4933,20-12,16,0.9611527,-1,True
7494,unknown,4934,20-12,16,0.9608921,-1,True
7495,unknown,4935,20-12,16,0.961202,-1,True
7496,unknown,4936,20-12,16,0.9618167,-1,True
7497,unknown,4937,20-12,16,0.961656,-1,True
7498,unknown,4938,20-12,16,0.96042633,-1,True
7499,unknown,4939,20-12,16,0.9625914,-1,True
7500,unknown,4940,20-12,16,0.9621277,-1,True
7501,unknown,4941,20-12,16,0.9618448,-1,True
7502,unknown,4942,20-12,16,0.96282935,-1,True
7503,unknown,4943,20-12,16,0.9612385,-1,True
7504,unknown,4944,20-12,16,0.96273893,-1,True
7505,unknown,4945,20-12,16,0.9623382,-1,True
7506,unknown,4946,20-12,16,0.9622859,-1,True
7507,unknown,4947,20-12,16,0.9629279,-1,True
7508,unknown,4948,20-12,16,0.9620913,-1,True
7509,unknown,4949,20-12,16,0.96222734,-1,True
7510,unknown,4950,20-12,16,0.96219325,-1,True
7511,unknown,4951,20-12,16,0.96142375,-1,True
7512,unknown,4952,20-12,16,0.9620274,-1,True
7513,unknown,4953,20-12,16,0.96246547,-1,True
7514,unknown,4954,20-12,16,0.96145296,-1,True
7515,unknown,4955,20-12,16,0.9624403,-1,True
7516,unknown,4956,20-12,16,0.9628738,-1,True
7517,unknown,4957,20-12,16,0.9625746,-1,True
7518,unknown,4958,20-12,16,0.9625492,-1,True
7519,unknown,4959,20-12,16,0.9613103,-1,True
7520,unknown,4960,20-12,16,0.96365505,-1,True
7521,unknown,4961,20-12,16,0.9617585,-1,True
7522,unknown,4962,20-12,16,0.96128774,-1,True
7523,unknown,4963,20-12,16,0.96208936,-1,True
7524,unknown,4964,20-12,16,0.9616051,-1,True
7525,unknown,4965,20-12,16,0.9626186,-1,True
7526,unknown,4966,20-12,16,0.96262324,-1,True
7527,unknown,4967,20-12,16,0.9630197,-1,True
7528,unknown,4968,20-12,16,0.96177745,-1,True
7529,unknown,4969,20-12,16,0.9633114,-1,True
7530,unknown,4970,20-12,16,0.963412,-1,True
7531,unknown,4971,20-12,16,0.9624626,-1,True
7532,unknown,4972,20-12,16,0.9626987,-1,True
7533,unknown,4973,20-12,16,0.96239483,-1,True
7534,unknown,4974,20-12,16,0.9617551,-1,True
7535,unknown,4975,20-12,16,0.9625711,-1,True
7536,unknown,4976,20-12,16,0.9619626,-1,True
7537,unknown,4977,20-12,16,0.9626708,-1,True
7538,unknown,4978,20-12,16,0.9623121,-1,True
7539,unknown,4979,20-12,16,0.9626926,-1,True
7540,unknown,4980,20-12,16,0.9613631,-1,True
7541,unknown,4981,20-12,16,0.96282244,-1,True
7542,unknown,4982,20-12,16,0.96070725,-1,True
7543,unknown,4983,20-12,16,0.9623077,-1,True
7544,unknown,4984,20-12,16,0.9619448,-1,True
7545,unknown,4985,20-12,16,0.96271515,-1,True
7546,unknown,4986,20-12,16,0.96166784,-1,True
7547,unknown,4987,20-12,16,0.9616181,-1,True
7548,unknown,4988,20-12,16,0.96067286,-1,True
7549,unknown,4989,20-12,16,0.9632215,-1,True
7550,unknown,4990,20-12,16,0.9630535,-1,True
7551,unknown,4991,20-12,16,0.9623041,-1,True
7552,unknown,4992,20-12,16,0.96233785,-1,True
7553,unknown,4993,20-12,16,0.96139175,-1,True
7554,unknown,4994,20-12,16,0.96127284,-1,True
7555,unknown,4995,20-12,16,0.9627666,-1,True
7556,unknown,4996,20-12,16,0.9606453,-1,True
7557,unknown,4997,20-12,16,0.96228456,-1,True
7558,unknown,4998,20-12,16,0.9625418,-1,True
7559,unknown,4999,20-12,16,0.9631837,-1,True
7560,unknown,5000,20-12,16,0.9616349,-1,True
7561,unknown,5001,20-12,16,0.9613497,-1,True
7562,unknown,5002,20-12,16,0.96311545,-1,True
7563,unknown,5003,20-12,16,0.96253514,-1,True
7564,unknown,5004,20-12,16,0.961824,-1,True
7565,unknown,5005,20-12,16,0.962127,-1,True
7566,unknown,5006,20-12,16,0.9628451,-1,True
7567,unknown,5007,20-12,16,0.96162796,-1,True
7568,unknown,5008,20-12,16,0.96140015,-1,True
7569,unknown,5009,20-12,16,0.9621812,-1,True
7570,unknown,5010,20-12,16,0.96225107,-1,True
7571,unknown,5011,20-12,16,0.9606872,-1,True
7572,unknown,5012,20-12,16,0.96230346,-1,True
7573,unknown,5013,20-12,16,0.96300536,-1,True
7574,unknown,5014,20-12,16,0.96299803,-1,True
7575,unknown,5015,20-12,16,0.962052,-1,True
7576,unknown,5016,20-12,16,0.9611445,-1,True
7577,unknown,5017,20-12,16,0.9629818,-1,True
7578,unknown,5018,20-12,16,0.9619649,-1,True
7579,unknown,5019,20-12,16,0.963275,-1,True
7580,unknown,5020,20-12,16,0.96261805,-1,True
7581,unknown,5021,20-12,16,0.96357995,-1,True
7582,unknown,5022,20-12,16,0.96245795,-1,True
7583,unknown,5023,20-12,16,0.962307,-1,True
7584,unknown,5024,20-12,16,0.96082485,-1,True
7585,unknown,5025,20-12,16,0.96204,-1,True
7586,unknown,5026,20-12,16,0.9613057,-1,True
7587,unknown,5027,20-12,16,0.9618498,-1,True
7588,unknown,5028,20-12,16,0.9620687,-1,True
7589,unknown,5029,20-12,16,0.9625993,-1,True
7590,unknown,5030,20-12,16,0.9620363,-1,True
7591,unknown,5031,20-12,16,0.96206945,-1,True
7592,unknown,5032,20-12,16,0.9628298,-1,True
7593,unknown,5033,20-12,16,0.9630444,-1,True
7594,unknown,5034,20-12,16,0.96211,-1,True
7595,unknown,5035,20-12,16,0.962159,-1,True
7596,unknown,5036,20-12,16,0.96271396,-1,True
7597,unknown,5037,20-12,16,0.9626779,-1,True
7598,unknown,5038,20-12,16,0.96279085,-1,True
7599,unknown,5039,20-12,16,0.96039957,-1,True
7600,unknown,5040,20-12,16,0.9644464,-1,True
7601,unknown,5041,20-12,16,0.9631817,-1,True
7602,unknown,5042,20-12,16,0.9619794,-1,True
7603,unknown,5043,20-12,16,0.9627551,-1,True
7604,unknown,5044,20-12,16,0.96266294,-1,True
7605,unknown,5045,20-12,16,0.9616166,-1,True
7606,unknown,5046,20-12,16,0.9624308,-1,True
7607,unknown,5047,20-12,16,0.96282995,-1,True
7608,unknown,5048,20-12,16,0.96279204,-1,True
7609,unknown,5049,20-12,16,0.96324116,-1,True
7610,unknown,5050,20-12,16,0.96349424,-1,True
7611,unknown,5051,20-12,16,0.96178377,-1,True
7612,unknown,5052,20-12,16,0.9624094,-1,True
7613,unknown,5053,20-12,16,0.9608776,-1,True
7614,unknown,5054,20-12,16,0.9628005,-1,True
7615,unknown,5055,20-12,16,0.96187836,-1,True
7616,unknown,5056,20-12,16,0.9610207,-1,True
7617,unknown,5057,20-12,16,0.9618479,-1,True
7618,unknown,5058,20-12,16,0.96250945,-1,True
7619,unknown,5059,20-12,16,0.9602543,-1,True
7620,unknown,5060,20-12,16,0.9617989,-1,True
7621,unknown,5061,20-12,16,0.96122396,-1,True
7622,unknown,5062,20-12,16,0.96202695,-1,True
7623,unknown,5063,20-12,16,0.961621,-1,True
7624,unknown,5064,20-12,16,0.960961,-1,True
7625,unknown,5065,20-12,16,0.9626835,-1,True
7626,unknown,5066,20-12,16,0.9621687,-1,True
7627,unknown,5067,20-12,16,0.96033573,-1,True
7628,unknown,5068,20-12,16,0.9624031,-1,True
7629,unknown,5069,20-12,16,0.96207523,-1,True
7630,unknown,5070,20-12,16,0.9621952,-1,True
7631,unknown,5071,20-12,16,0.9617847,-1,True
7632,unknown,5072,20-12,16,0.9614857,-1,True
7633,unknown,5073,20-12,16,0.96240735,-1,True
7634,unknown,5074,20-12,16,0.96252435,-1,True
7635,unknown,5075,20-12,16,0.96230054,-1,True
7636,unknown,5076,20-12,16,0.96329194,-1,True
7637,unknown,5077,20-12,16,0.9628538,-1,True
7638,unknown,5078,20-12,16,0.96049,-1,True
7639,unknown,5079,20-12,16,0.96210206,-1,True
7640,unknown,5080,20-12,16,0.960284,-1,True
7641,unknown,5081,20-12,16,0.96011,-1,True
7642,unknown,5082,20-12,16,0.9628632,-1,True
7643,unknown,5083,20-12,16,0.962666,-1,True
7644,unknown,5084,20-12,16,0.96178097,-1,True
7645,unknown,5085,20-12,16,0.961365,-1,True
7646,unknown,5086,20-12,16,0.96279466,-1,True
7647,unknown,5087,20-12,16,0.96221596,-1,True
7648,unknown,5088,20-12,16,0.962911,-1,True
7649,unknown,5089,20-12,16,0.96335655,-1,True
7650,unknown,5090,20-12,16,0.9622021,-1,True
7651,unknown,5091,20-12,16,0.96370244,-1,True
7652,unknown,5092,20-12,16,0.9626208,-1,True
7653,unknown,5093,20-12,16,0.96152544,-1,True
7654,unknown,5094,20-12,16,0.96276915,-1,True
7655,unknown,5095,20-12,16,0.96288073,-1,True
7656,unknown,5096,20-12,16,0.96242714,-1,True
7657,unknown,5097,20-12,16,0.9606692,-1,True
7658,unknown,5098,20-12,16,0.96360695,-1,True
