全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
22856,unknown,14856,25,10,0.9680602086770689,5,False
22857,unknown,14857,25,10,0.9989586848415979,5,False
22858,unknown,14858,25,10,0.9987242304865773,5,False
22859,unknown,14859,25,10,0.9826930774569336,5,False
22860,unknown,14860,25,10,0.9831912629710085,5,False
22861,unknown,14861,25,10,0.9822893280247719,5,False
22862,unknown,14862,25,10,0.9832296509320021,5,False
22863,unknown,14863,25,10,0.9824063849807938,5,False
22864,unknown,14864,25,10,0.9833528458889443,5,False
22865,unknown,14865,25,10,0.9822954267554843,5,False
22866,unknown,14866,25,10,0.9827069310417139,5,False
22867,unknown,14867,25,10,0.9828718289467819,5,False
22868,unknown,14868,25,10,0.982333795752379,5,False
22869,unknown,14869,25,10,0.9987144626962676,5,False
22870,unknown,14870,25,10,0.983310550916547,5,False
22871,unknown,14871,25,10,0.9988364213340621,5,False
22872,unknown,14872,25,10,0.9832433867767852,5,False
22873,unknown,14873,25,10,0.9811981203353354,5,False
22874,unknown,14874,25,10,0.9820712415892703,5,False
22875,unknown,14875,25,10,0.9988377125213399,5,False
22876,unknown,14876,25,10,0.9989554797485238,5,False
22877,unknown,14877,25,10,0.9803681884312506,5,False
22878,unknown,14878,25,10,0.9987789729817498,5,False
22879,unknown,14879,25,10,0.9803906786917692,5,False
22880,unknown,14880,25,10,0.9826891801544816,5,False
22881,unknown,14881,25,10,0.9830475112744953,5,False
22882,unknown,14882,25,10,0.9789134520094227,5,False
22883,unknown,14883,25,10,0.9988101150584363,5,False
22884,unknown,14884,25,10,0.9582596384755097,5,False
22885,unknown,14885,25,10,0.9820347905420378,5,False
22886,unknown,14886,25,10,0.9827258325417715,5,False
22887,unknown,14887,25,10,0.9813530391106221,5,False
22888,unknown,14888,25,10,0.9987175504488917,5,False
22889,unknown,14889,25,10,0.9988576233939365,5,False
22890,unknown,14890,25,10,0.9988284269878437,5,False
22891,unknown,14891,25,10,0.9989678620144531,5,False
22892,unknown,14892,25,10,0.9816126948791462,5,False
22893,unknown,14893,25,10,0.9807661919081019,5,False
22894,unknown,14894,25,10,0.9800310317439921,5,False
22895,unknown,14895,25,10,0.9986962913811535,5,False
22896,unknown,14896,25,10,0.983102636454991,5,False
22897,unknown,14897,25,10,0.9819350166163479,5,False
22898,unknown,14898,25,10,0.9830192578594723,5,False
22899,unknown,14899,25,10,0.981775621311763,5,False
22900,unknown,14900,25,10,0.9988292593676946,5,False
22901,unknown,14901,25,10,0.9989530625044156,5,False
22902,unknown,14902,25,10,0.982421493097546,5,False
22903,unknown,14903,25,10,0.9989451521287879,5,False
22904,unknown,14904,25,10,0.9801077853039055,5,False
22905,unknown,14905,25,10,0.9989343525827209,5,False
22906,unknown,14906,25,10,0.9988086563307711,5,False
22907,unknown,14907,25,10,0.9816761716808141,5,False
22908,unknown,14908,25,10,0.9988038364848875,5,False
22909,unknown,14909,25,10,0.9988328850783419,5,False
22910,unknown,14910,25,10,0.9823533139883484,5,False
22911,unknown,14911,25,10,0.9831833290838623,5,False
22912,unknown,14912,25,10,0.9821263699829526,5,False
22913,unknown,14913,25,10,0.9826362614197391,5,False
22914,unknown,14914,25,10,0.9989406950751767,5,False
22915,unknown,14915,25,10,0.9989707257538016,5,False
22916,unknown,14916,25,10,0.9831636350158348,5,False
22917,unknown,14917,25,10,0.9830545539398126,5,False
22918,unknown,14918,25,10,0.9989315389869442,5,False
22919,unknown,14919,25,10,0.9807593413527528,5,False
22920,unknown,14920,25,10,0.9782589382038546,5,False
22921,unknown,14921,25,10,0.9809660810284978,5,False
22922,unknown,14922,25,10,0.9789234048404915,5,False
22923,unknown,14923,25,10,0.9813281699424025,5,False
22924,unknown,14924,25,10,0.9815817358505815,5,False
22925,unknown,14925,25,10,0.9986444077043354,5,False
22926,unknown,14926,25,10,0.9986912753879226,5,False
22927,unknown,14927,25,10,0.9800731710662737,5,False
22928,unknown,14928,25,10,0.9831779282709115,5,False
22929,unknown,14929,25,10,0.9805943052460516,5,False
22930,unknown,14930,25,10,0.9805872539830308,5,False
22931,unknown,14931,25,10,0.9817417852110928,5,False
22932,unknown,14932,25,10,0.9987609880262965,5,False
22933,unknown,14933,25,10,0.9988801702450327,5,False
22934,unknown,14934,25,10,0.9817559393382365,5,False
22935,unknown,14935,25,10,0.9988708871990742,5,False
22936,unknown,14936,25,10,0.9816089091056731,5,False
22937,unknown,14937,25,10,0.9826347243761899,5,False
22938,unknown,14938,25,10,0.9987026560964394,5,False
22939,unknown,14939,25,10,0.9801478963839864,5,False
22940,unknown,14940,25,10,0.9987754634171006,5,False
22941,unknown,14941,25,10,0.982244557034636,5,False
22942,unknown,14942,25,10,0.9812505626150728,5,False
22943,unknown,14943,25,10,0.9820213055317923,5,False
22944,unknown,14944,25,10,0.9808233085945766,5,False
22945,unknown,14945,25,10,0.9987372574735143,5,False
22946,unknown,14946,25,10,0.9988996703948806,5,False
22948,unknown,14948,25,10,0.9989526350631427,5,False
22949,unknown,14949,25,10,0.9754218844018838,5,False
22950,unknown,14950,25,10,0.9790485651662792,5,False
22951,unknown,14951,25,10,0.9988000343294968,5,False
22952,unknown,14952,25,10,0.982614856907447,5,False
22953,unknown,14953,25,10,0.9817064273934892,5,False
22954,unknown,14954,25,10,0.9987184845468909,5,False
22955,unknown,14955,25,10,0.9821877500518242,5,False
22956,unknown,14956,25,10,0.9832945549516063,5,False
22957,unknown,14957,25,10,0.9989463870543519,5,False
22958,unknown,14958,25,10,0.9829907650775189,5,False
22959,unknown,14959,25,10,0.9988393027123278,5,False
22960,unknown,14960,25,10,0.9803383728246916,5,False
22961,unknown,14961,25,10,0.9988660049927276,5,False
22962,unknown,14962,25,10,0.9830628628941723,5,False
22963,unknown,14963,25,10,0.9823247024469229,5,False
22964,unknown,14964,25,10,0.9817742574777355,5,False
22965,unknown,14965,25,10,0.9807016182383761,5,False
22966,unknown,14966,25,10,0.9824122525621709,5,False
22967,unknown,14967,25,10,0.9805865592713852,5,False
22968,unknown,14968,25,10,0.977235402140073,5,False
22969,unknown,14969,25,10,0.974928103258299,5,False
22970,unknown,14970,25,10,0.982792199184964,5,False
22971,unknown,14971,25,10,0.9988590953860367,5,False
22972,unknown,14972,25,10,0.9829971437585034,5,False
22973,unknown,14973,25,10,0.9987785414017478,5,False
22974,unknown,14974,25,10,0.9816363927716644,5,False
22975,unknown,14975,25,10,0.9819008963375695,5,False
22976,unknown,14976,25,10,0.9989439124539847,5,False
22977,unknown,14977,25,10,0.980627417833059,5,False
22978,unknown,14978,25,10,0.9832667746624836,5,False
22979,unknown,14979,25,10,0.9824336628947298,5,False
22980,unknown,14980,25,10,0.9828893181126973,5,False
22981,unknown,14981,25,10,0.9988684796928106,5,False
22982,unknown,14982,25,10,0.9711036502343273,5,False
22983,unknown,14983,25,10,0.9829999230775927,5,False
22984,unknown,14984,25,10,0.9830168286977637,5,False
22985,unknown,14985,25,10,0.98291257867316,5,False
22986,unknown,14986,25,10,0.9819296894878442,5,False
22987,unknown,14987,25,10,0.9832441174208485,5,False
22988,unknown,14988,25,10,0.9988859100926234,5,False
22989,unknown,14989,25,10,0.981711487360695,5,False
22990,unknown,14990,25,10,0.9989072210074439,5,False
22991,unknown,14991,25,10,0.9581907011022341,5,False
22992,unknown,14992,25,10,0.9812633747222962,5,False
22993,unknown,14993,25,10,0.9987637457473658,5,False
22994,unknown,14994,25,10,0.9781676344976464,5,False
22995,unknown,14995,25,10,0.9821360659758864,5,False
22996,unknown,14996,25,10,0.9989937633838436,5,False
22997,unknown,14997,25,10,0.9805395790033377,5,False
22998,unknown,14998,25,10,0.9825005602078488,5,False
22999,unknown,14999,25,10,0.9827498831381144,5,False
23000,unknown,15000,25,10,0.981250401134512,5,False
23001,unknown,15001,25,10,0.9754794299835745,5,False
23002,unknown,15002,25,10,0.9823761544741066,5,False
23003,unknown,15003,25,10,0.980822074742335,5,False
23004,unknown,15004,25,10,0.981440540811826,5,False
23005,unknown,15005,25,10,0.9989744191879942,5,False
23006,unknown,15006,25,10,0.9785556585715461,5,False
23007,unknown,15007,25,10,0.9829257169185668,5,False
23008,unknown,15008,25,10,0.9987445095067156,5,False
23009,unknown,15009,25,10,0.9811688752303267,5,False
23010,unknown,15010,25,10,0.9989805425898839,5,False
23011,unknown,15011,25,10,0.9988137211508982,5,False
23012,unknown,15012,25,10,0.9823484444258441,5,False
23013,unknown,15013,25,10,0.978836343315197,5,False
23014,unknown,15014,25,10,0.9808675714470485,5,False
23015,unknown,15015,25,10,0.9987649929283746,5,False
23016,unknown,15016,25,10,0.9831716773953232,5,False
23017,unknown,15017,25,10,0.9820181815281688,5,False
23018,unknown,15018,25,10,0.9819242952241128,5,False
23019,unknown,15019,25,10,0.9806576011666988,5,False
23020,unknown,15020,25,10,0.9989409816444839,5,False
23021,unknown,15021,25,10,0.980601239761947,5,False
23022,unknown,15022,25,10,0.9791579101829568,5,False
23023,unknown,15023,25,10,0.9989303151166462,5,False
23024,unknown,15024,25,10,0.9799081279033122,5,False
23025,unknown,15025,25,10,0.980042112375509,5,False
23026,unknown,15026,25,10,0.9776942337435184,5,False
23027,unknown,15027,25,10,0.9796651371304871,5,False
23028,unknown,15028,25,10,0.9825449269066748,5,False
23029,unknown,15029,25,10,0.9680998640915648,5,False
23030,unknown,15030,25,10,0.9807788234268705,5,False
23031,unknown,15031,25,10,0.9989780953866276,5,False
23032,unknown,15032,25,10,0.9989476715565592,5,False
23033,unknown,15033,25,10,0.9818965611654092,5,False
23034,unknown,15034,25,10,0.9987739258346455,5,False
23035,unknown,15035,25,10,0.9808729542542243,5,False
23036,unknown,15036,25,10,0.9816439690995993,5,False
23037,unknown,15037,25,10,0.9745855367250791,5,False
23038,unknown,15038,25,10,0.9833717331932066,5,False
23039,unknown,15039,25,10,0.9819251807131999,5,False
23040,unknown,15040,25,10,0.9811645729780955,5,False
23041,unknown,15041,25,10,0.9806719488023276,5,False
23042,unknown,15042,25,10,0.9825363366731286,5,False
23043,unknown,15043,25,10,0.9808654994072666,5,False
23044,unknown,15044,25,10,0.9813627917991995,5,False
23045,unknown,15045,25,10,0.9819640019294189,5,False
23046,unknown,15046,25,10,0.9989235671725726,5,False
23047,unknown,15047,25,10,0.9829955994994037,5,False
23048,unknown,15048,25,10,0.9989666894039226,5,False
23049,unknown,15049,25,10,0.9987186949257967,5,False
23050,unknown,15050,25,10,0.9989630306024044,5,False
23051,unknown,15051,25,10,0.9825005999199737,5,False
23052,unknown,15052,25,10,0.9806706090804175,5,False
23053,unknown,15053,25,10,0.9831664181676264,5,False
23054,unknown,15054,25,10,0.9989693283263837,5,False
23055,unknown,15055,25,10,0.9989476978889424,5,False
23056,unknown,15056,25,10,0.9807423528191407,5,False
23057,unknown,15057,25,10,0.9827573056042088,5,False
23058,unknown,15058,25,10,0.9832061739067807,5,False
23059,unknown,15059,25,10,0.9820570996901622,5,False
23060,unknown,15060,25,10,0.9816934892011273,5,False
23061,unknown,15061,25,10,0.9826786311143576,5,False
23062,unknown,15062,25,10,0.9812183329872874,5,False
23063,unknown,15063,25,10,0.9987417374577902,5,False
23064,unknown,15064,25,10,0.9831299490637064,5,False
23065,unknown,15065,25,10,0.9989189226485812,5,False
23066,unknown,15066,25,10,0.9830664314373923,5,False
23067,unknown,15067,25,10,0.9733632533136851,5,False
23068,unknown,15068,25,10,0.9825198419384549,5,False
23069,unknown,15069,25,10,0.9987893572731092,5,False
23070,unknown,15070,25,10,0.980656085208685,5,False
23071,unknown,15071,25,10,0.9761902492639992,5,False
23072,unknown,15072,25,10,0.9989766831476241,5,False
23073,unknown,15073,25,10,0.9827757698475504,5,False
23074,unknown,15074,25,10,0.9824306411554147,5,False
23075,unknown,15075,25,10,0.9831586792746938,5,False
23076,unknown,15076,25,10,0.9818312133727697,5,False
23077,unknown,15077,25,10,0.9786298649052433,5,False
23078,unknown,15078,25,10,0.9805250115602427,5,False
23079,unknown,15079,25,10,0.9988305776946893,5,False
23080,unknown,15080,25,10,0.9987718381570864,5,False
23081,unknown,15081,25,10,0.9829181717848092,5,False
23082,unknown,15082,25,10,0.9807314612671781,5,False
23083,unknown,15083,25,10,0.9989526014827859,5,False
23084,unknown,15084,25,10,0.9814891390683722,5,False
23085,unknown,15085,25,10,0.9986964187767334,5,False
23086,unknown,15086,25,10,0.9830002936197374,5,False
23087,unknown,15087,25,10,0.9988842885956604,5,False
23088,unknown,15088,25,10,0.9988946688021109,5,False
23089,unknown,15089,25,10,0.9829337779833428,5,False
23090,unknown,15090,25,10,0.9793795643271211,5,False
23091,unknown,15091,25,10,0.9806959957647783,5,False
23092,unknown,15092,25,10,0.9987412760038055,5,False
23093,unknown,15093,25,10,0.9988693305058868,5,False
23094,unknown,15094,25,10,0.9805591206762225,5,False
23095,unknown,15095,25,10,0.9825454814838702,5,False
23096,unknown,15096,25,10,0.9828918506427334,5,False
23097,unknown,15097,25,10,0.9832102770910833,5,False
23098,unknown,15098,25,10,0.9989871396864904,5,False
23099,unknown,15099,25,10,0.9828695735101729,5,False
23100,unknown,15100,25,10,0.9728068871053849,5,False
23101,unknown,15101,25,10,0.9805190651151414,5,False
23102,unknown,15102,25,10,0.9987875252711589,5,False
23103,unknown,15103,25,10,0.9830998352641063,5,False
23104,unknown,15104,25,10,0.9823158613390977,5,False
23105,unknown,15105,25,10,0.9986834476613132,5,False
23106,unknown,15106,25,10,0.9987634944201215,5,False
23107,unknown,15107,25,10,0.9989423256636756,5,False
23108,unknown,15108,25,10,0.9816852435803929,5,False
23109,unknown,15109,25,10,0.9817875526527788,5,False
23110,unknown,15110,25,10,0.9813927622073717,5,False
23111,unknown,15111,25,10,0.9820990865053455,5,False
23112,unknown,15112,25,10,0.9987141309947335,5,False
23113,unknown,15113,25,10,0.9832430518877903,5,False
23114,unknown,15114,25,10,0.9989896000197447,5,False
23115,unknown,15115,25,10,0.9807312255659146,5,False
23116,unknown,15116,25,10,0.981438075216001,5,False
23117,unknown,15117,25,10,0.9989040136711635,5,False
23118,unknown,15118,25,10,0.9816765206815558,5,False
23119,unknown,15119,25,10,0.9817375451541601,5,False
23120,unknown,15120,25,10,0.9809960655848726,5,False
23121,unknown,15121,25,10,0.983151197061534,5,False
23122,unknown,15122,25,10,0.9830131958855657,5,False
23123,unknown,15123,25,10,0.9811313004442893,5,False
23124,unknown,15124,25,10,0.9989014654286882,5,False
23125,unknown,15125,25,10,0.9815589220178504,5,False
23126,unknown,15126,25,10,0.9987117442476612,5,False
23127,unknown,15127,25,10,0.998751333412719,5,False
23128,unknown,15128,25,10,0.9822539485039052,5,False
23129,unknown,15129,25,10,0.9987360287647766,5,False
23130,unknown,15130,25,10,0.9987513841760317,5,False
23131,unknown,15131,25,10,0.983046287173757,5,False
23132,unknown,15132,25,10,0.9805565403048702,5,False
23133,unknown,15133,25,10,0.9815226805636036,5,False
23134,unknown,15134,25,10,0.9989633370770867,5,False
23135,unknown,15135,25,10,0.9987369474458037,5,False
23136,unknown,15136,25,10,0.9987358202399803,5,False
23137,unknown,15137,25,10,0.9808502254173707,5,False
23138,unknown,15138,25,10,0.9829608791059171,5,False
23139,unknown,15139,25,10,0.9987292514784804,5,False
23140,unknown,15140,25,10,0.9828071691287803,5,False
23141,unknown,15141,25,10,0.982889512338164,5,False
23142,unknown,15142,25,10,0.9989974173559948,5,False
23143,unknown,15143,25,10,0.9989319616659365,5,False
23144,unknown,15144,25,10,0.9987698373405729,5,False
23145,unknown,15145,25,10,0.9804553425898521,5,False
23146,unknown,15146,25,10,0.9824668763154883,5,False
23147,unknown,15147,25,10,0.9800057116922594,5,False
23148,unknown,15148,25,10,0.9691402204603727,5,False
23149,unknown,15149,25,10,0.9816903092977178,5,False
23150,unknown,15150,25,10,0.9795947185359608,5,False
23151,unknown,15151,25,10,0.9989231007554392,5,False
23152,unknown,15152,25,10,0.9988204967548433,5,False
23153,unknown,15153,25,10,0.9822447181644323,5,False
23154,unknown,15154,25,10,0.983313567906304,5,False
23155,unknown,15155,25,10,0.9811319247273753,5,False
23156,unknown,15156,25,10,0.9988640472769754,5,False
23157,unknown,15157,25,10,0.9833890676646339,5,False
23158,unknown,15158,25,10,0.980062558658267,5,False
23159,unknown,15159,25,10,0.9987365089329191,5,False
23160,unknown,15160,25,10,0.9809215834567906,5,False
23161,unknown,15161,25,10,0.998928163267929,5,False
23162,unknown,15162,25,10,0.979492350123454,5,False
23163,unknown,15163,25,10,0.9989540968128963,5,False
23164,unknown,15164,25,10,0.9818132566183533,5,False
23165,unknown,15165,25,10,0.9989213511576692,5,False
23166,unknown,15166,25,10,0.9824649345923212,5,False
23167,unknown,15167,25,10,0.9989169427114825,5,False
23168,unknown,15168,25,10,0.9784852850778173,5,False
23169,unknown,15169,25,10,0.9783144976514522,5,False
23170,unknown,15170,25,10,0.9765260384466655,5,False
23171,unknown,15171,25,10,0.9694909247160018,5,False
23172,unknown,15172,25,10,0.9988760349520156,5,False
23173,unknown,15173,25,10,0.982842189477789,5,False
23174,unknown,15174,25,10,0.99887766843077,5,False
23175,unknown,15175,25,10,0.998701240453828,5,False
23176,unknown,15176,25,10,0.982117009586905,5,False
23177,unknown,15177,25,10,0.9831900872469711,5,False
23178,unknown,15178,25,10,0.9987710524413151,5,False
23179,unknown,15179,25,10,0.981298504409277,5,False
23180,unknown,15180,25,10,0.9989908508326627,5,False
23181,unknown,15181,25,10,0.9825908821621182,5,False
23182,unknown,15182,25,10,0.9830338410700421,5,False
23183,unknown,15183,25,10,0.9810477808204299,5,False
23184,unknown,15184,25,10,0.9804901987177431,5,False
23185,unknown,15185,25,10,0.99893440591267,5,False
23186,unknown,15186,25,10,0.9807079558048702,5,False
23187,unknown,15187,25,10,0.9827483089840995,5,False
23188,unknown,15188,25,10,0.9808262104472533,5,False
23189,unknown,15189,25,10,0.9819212366796702,5,False
23190,unknown,15190,25,10,0.9722367002741049,5,False
