全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
23612,unknown,15612,25,10,0.9796419061759521,5,False
23613,unknown,15613,25,10,0.9790356397455331,5,False
23614,unknown,15614,25,10,0.9797816053543115,5,False
23615,unknown,15615,25,10,0.979204383770689,5,False
23616,unknown,15616,25,10,0.9987103180119034,5,False
23617,unknown,15617,25,10,0.9987965813628141,5,False
23618,unknown,15618,25,10,0.9986390051438621,5,False
23619,unknown,15619,25,10,0.998781260174505,5,False
23620,unknown,15620,25,10,0.9807093387848465,5,False
23621,unknown,15621,25,10,0.9781909842700027,5,False
23622,unknown,15622,25,10,0.9986733493742188,5,False
23623,unknown,15623,25,10,0.9805510636383087,5,False
23624,unknown,15624,25,10,0.9817505265552383,5,False
23625,unknown,15625,25,10,0.9809709006537143,5,False
23626,unknown,15626,25,10,0.981519403607376,5,False
23627,unknown,15627,25,10,0.9810574535710435,5,False
23628,unknown,15628,25,10,0.9806793741521265,5,False
23629,unknown,15629,25,10,0.9987511888001646,5,False
23630,unknown,15630,25,10,0.9796556792278739,5,False
23631,unknown,15631,25,10,0.9806544809380361,5,False
23632,unknown,15632,25,10,0.98169623728263,5,False
23633,unknown,15633,25,10,0.98044273601311,5,False
23634,unknown,15634,25,10,0.9789705167066336,5,False
23635,unknown,15635,25,10,0.9811777928960459,5,False
23636,unknown,15636,25,10,0.9988411134438164,5,False
23637,unknown,15637,25,10,0.9806496918378916,5,False
23638,unknown,15638,25,10,0.977900025447786,5,False
23639,unknown,15639,25,10,0.9986108442569444,5,False
23640,unknown,15640,25,10,0.9988088249751539,5,False
23641,unknown,15641,25,10,0.977096553668292,5,False
23642,unknown,15642,25,10,0.9987113100049658,5,False
23643,unknown,15643,25,10,0.9814826658784279,5,False
23644,unknown,15644,25,10,0.978259696134904,5,False
23645,unknown,15645,25,10,0.9817823507254259,5,False
23646,unknown,15646,25,10,0.9802341576944106,5,False
23647,unknown,15647,25,10,0.998822982581771,5,False
23648,unknown,15648,25,10,0.9986222032650318,5,False
23649,unknown,15649,25,10,0.9986433725430107,5,False
23650,unknown,15650,25,10,0.9813706670161182,5,False
23651,unknown,15651,25,10,0.9814687911503833,5,False
23652,unknown,15652,25,10,0.9986829262056752,5,False
23653,unknown,15653,25,10,0.9784965200166853,5,False
23654,unknown,15654,25,10,0.9987164070111635,5,False
23655,unknown,15655,25,10,0.97851864265522,5,False
23656,unknown,15656,25,10,0.9987394415827631,5,False
23657,unknown,15657,25,10,0.9790142436845967,5,False
23658,unknown,15658,25,10,0.9809833678400192,5,False
23659,unknown,15659,25,10,0.9987923295132853,5,False
23660,unknown,15660,25,10,0.9811525707908352,5,False
23661,unknown,15661,25,10,0.9985995590869898,5,False
23662,unknown,15662,25,10,0.9817981976789939,5,False
23663,unknown,15663,25,10,0.9813921398354175,5,False
23664,unknown,15664,25,10,0.9805204671456649,5,False
23665,unknown,15665,25,10,0.998662455809657,5,False
23666,unknown,15666,25,10,0.9818273113191045,5,False
23667,unknown,15667,25,10,0.9790594109023958,5,False
23668,unknown,15668,25,10,0.9812874304320338,5,False
23670,unknown,15670,25,10,0.998706718381999,5,False
23671,unknown,15671,25,10,0.9986243992218667,5,False
23672,unknown,15672,25,10,0.9804944078163224,5,False
23673,unknown,15673,25,10,0.9986151332199379,5,False
23674,unknown,15674,25,10,0.9988058259713429,5,False
23675,unknown,15675,25,10,0.9808392069373036,5,False
23676,unknown,15676,25,10,0.9986054985290478,5,False
23677,unknown,15677,25,10,0.9816215429697273,5,False
23678,unknown,15678,25,10,0.9988082241226671,5,False
23679,unknown,15679,25,10,0.9802936101956753,5,False
23680,unknown,15680,25,10,0.9987872334806626,5,False
23681,unknown,15681,25,10,0.9807024285778745,5,False
23682,unknown,15682,25,10,0.9988452347000935,5,False
23683,unknown,15683,25,10,0.9811532519958389,5,False
23684,unknown,15684,25,10,0.9803525283034736,5,False
23685,unknown,15685,25,10,0.9815820858822839,5,False
23686,unknown,15686,25,10,0.9807140359958445,5,False
23687,unknown,15687,25,10,0.9814515286073398,5,False
23688,unknown,15688,25,10,0.9810809181602311,5,False
23689,unknown,15689,25,10,0.9818560551762155,5,False
23690,unknown,15690,25,10,0.9791531830438657,5,False
23691,unknown,15691,25,10,0.9986379250158945,5,False
23692,unknown,15692,25,10,0.981861450310094,5,False
23693,unknown,15693,25,10,0.9986799027832903,5,False
23694,unknown,15694,25,10,0.9803101029247621,5,False
23695,unknown,15695,25,10,0.9813420515120763,5,False
23696,unknown,15696,25,10,0.998712942448478,5,False
23697,unknown,15697,25,10,0.9802697693278074,5,False
23698,unknown,15698,25,10,0.9792938319757397,5,False
23699,unknown,15699,25,10,0.9707319914282586,5,False
23700,unknown,15700,25,10,0.9986413241567285,5,False
23701,unknown,15701,25,10,0.9817870517469179,5,False
23702,unknown,15702,25,10,0.9986123962709055,5,False
23703,unknown,15703,25,10,0.9730341673368861,5,False
23704,unknown,15704,25,10,0.9810675760675951,5,False
23705,unknown,15705,25,10,0.9786753469430233,5,False
23706,unknown,15706,25,10,0.9806082327225072,5,False
23707,unknown,15707,25,10,0.9985786365991844,5,False
23708,unknown,15708,25,10,0.9761556324763803,5,False
23709,unknown,15709,25,10,0.9805398720927369,5,False
23710,unknown,15710,25,10,0.9816775794104756,5,False
23711,unknown,15711,25,10,0.98036576019402,5,False
23712,unknown,15712,25,10,0.9987184085518628,5,False
23713,unknown,15713,25,10,0.9788397892804519,5,False
23714,unknown,15714,25,10,0.9802558491055973,5,False
23715,unknown,15715,25,10,0.9792121523130248,5,False
23716,unknown,15716,25,10,0.9805178523238107,5,False
23717,unknown,15717,25,10,0.9987182949115264,5,False
23718,unknown,15718,25,10,0.9988566630000234,5,False
23719,unknown,15719,25,10,0.9804612149452947,5,False
23720,unknown,15720,25,10,0.9988035623142443,5,False
23721,unknown,15721,25,10,0.980679796384473,5,False
23722,unknown,15722,25,10,0.9816507290890725,5,False
23723,unknown,15723,25,10,0.9986647122697856,5,False
23724,unknown,15724,25,10,0.9985829877199206,5,False
23725,unknown,15725,25,10,0.9817319637747227,5,False
23726,unknown,15726,25,10,0.9807909670122904,5,False
23727,unknown,15727,25,10,0.9817767534934382,5,False
23728,unknown,15728,25,10,0.9790671578778294,5,False
23729,unknown,15729,25,10,0.9790540395113787,5,False
23730,unknown,15730,25,10,0.9800789191122592,5,False
23731,unknown,15731,25,10,0.9794648502646124,5,False
23732,unknown,15732,25,10,0.9804732954383243,5,False
23733,unknown,15733,25,10,0.9725172779803115,5,False
23734,unknown,15734,25,10,0.9988137352610524,5,False
23735,unknown,15735,25,10,0.9808917100199048,5,False
23737,unknown,15737,25,10,0.9817789746900651,5,False
23738,unknown,15738,25,10,0.9988291715296217,5,False
23739,unknown,15739,25,10,0.9987419146793293,5,False
23740,unknown,15740,25,10,0.9985722527504923,5,False
23741,unknown,15741,25,10,0.9986147520164859,5,False
23742,unknown,15742,25,10,0.9986029299837205,5,False
23743,unknown,15743,25,10,0.9988615633164071,5,False
23744,unknown,15744,25,10,0.9800126149957259,5,False
23745,unknown,15745,25,10,0.9796076470896359,5,False
23746,unknown,15746,25,10,0.9984463018035121,5,False
23747,unknown,15747,25,10,0.9809562166172837,5,False
23748,unknown,15748,25,10,0.9776640927984657,5,False
23749,unknown,15749,25,10,0.9988120573923713,5,False
23750,unknown,15750,25,10,0.981320672050442,5,False
23751,unknown,15751,25,10,0.9791645334905296,5,False
23752,unknown,15752,25,10,0.9988204494759493,5,False
23753,unknown,15753,25,10,0.9812394350843887,5,False
23754,unknown,15754,25,10,0.9987044948589504,5,False
23755,unknown,15755,25,10,0.9988315823189475,5,False
23756,unknown,15756,25,10,0.9801083509084145,5,False
23757,unknown,15757,25,10,0.9987241938363849,5,False
23758,unknown,15758,25,10,0.9986956590682499,5,False
23759,unknown,15759,25,10,0.9792112357913771,5,False
23760,unknown,15760,25,10,0.9751697382787354,5,False
23761,unknown,15761,25,10,0.9818012939373021,5,False
23762,unknown,15762,25,10,0.9812212171657506,5,False
23763,unknown,15763,25,10,0.9793649979636885,5,False
23764,unknown,15764,25,10,0.9807551360030505,5,False
23765,unknown,15765,25,10,0.9773516042686312,5,False
23766,unknown,15766,25,10,0.9811920995394307,5,False
23767,unknown,15767,25,10,0.9986763653350539,5,False
23768,unknown,15768,25,10,0.9737404285409585,5,False
23769,unknown,15769,25,10,0.9817029044578703,5,False
23770,unknown,15770,25,10,0.9794296397711871,5,False
23771,unknown,15771,25,10,0.9811065546575488,5,False
23772,unknown,15772,25,10,0.9813930450821888,5,False
23773,unknown,15773,25,10,0.9809644814698497,5,False
23774,unknown,15774,25,10,0.9815467802239042,5,False
23775,unknown,15775,25,10,0.9810693076827071,5,False
23776,unknown,15776,25,10,0.9813659520433557,5,False
23777,unknown,15777,25,10,0.9768035339783286,5,False
23779,unknown,15779,25,10,0.9986132197398079,5,False
23780,unknown,15780,25,10,0.981773612446894,5,False
23781,unknown,15781,25,10,0.9804606573413177,5,False
23782,unknown,15782,25,10,0.9818565331870907,5,False
23783,unknown,15783,25,10,0.9791244597414396,5,False
23784,unknown,15784,25,10,0.998718390765344,5,False
23785,unknown,15785,25,10,0.9813295400265786,5,False
23786,unknown,15786,25,10,0.9986049845522408,5,False
23787,unknown,15787,25,10,0.9814908222355111,5,False
23788,unknown,15788,25,10,0.9987939747676778,5,False
23789,unknown,15789,25,10,0.9986687745858114,5,False
23790,unknown,15790,25,10,0.9988639118658071,5,False
23791,unknown,15791,25,10,0.9986743575003743,5,False
23792,unknown,15792,25,10,0.9757468225461243,5,False
23793,unknown,15793,25,10,0.9796352112992074,5,False
23794,unknown,15794,25,10,0.9804460756911638,5,False
23795,unknown,15795,25,10,0.9808486749247689,5,False
23796,unknown,15796,25,10,0.9987303250965698,5,False
23797,unknown,15797,25,10,0.9986994037602522,5,False
23798,unknown,15798,25,10,0.9985917651816563,5,False
23799,unknown,15799,25,10,0.9796834876311132,5,False
23800,unknown,15800,25,10,0.9793499193967485,5,False
23801,unknown,15801,25,10,0.9795081094737038,5,False
23802,unknown,15802,25,10,0.9986162303299922,5,False
23803,unknown,15803,25,10,0.9795064297526953,5,False
23804,unknown,15804,25,10,0.9805933436030502,5,False
23805,unknown,15805,25,10,0.9785685637617132,5,False
23806,unknown,15806,25,10,0.9798456605133941,5,False
23807,unknown,15807,25,10,0.9809086573232602,5,False
23808,unknown,15808,25,10,0.9803252839379174,5,False
23809,unknown,15809,25,10,0.9796203442350264,5,False
23810,unknown,15810,25,10,0.9816670976418782,5,False
23812,unknown,15812,25,10,0.9809473192638438,5,False
23813,unknown,15813,25,10,0.9988495240859563,5,False
23814,unknown,15814,25,10,0.976514126641779,5,False
23815,unknown,15815,25,10,0.9796602742586494,5,False
23816,unknown,15816,25,10,0.9810561012499298,5,False
23817,unknown,15817,25,10,0.9987165801925024,5,False
23818,unknown,15818,25,10,0.9781675410745386,5,False
23819,unknown,15819,25,10,0.9988074592978659,5,False
23820,unknown,15820,25,10,0.98150754536957,5,False
23821,unknown,15821,25,10,0.9808023252619371,5,False
23822,unknown,15822,25,10,0.9987564169264521,5,False
23823,unknown,15823,25,10,0.9800960492202784,5,False
23824,unknown,15824,25,10,0.9987336599368059,5,False
23825,unknown,15825,25,10,0.9798950251713833,5,False
23826,unknown,15826,25,10,0.998809455820034,5,False
23827,unknown,15827,25,10,0.9816089526644557,5,False
23828,unknown,15828,25,10,0.9806032420927285,5,False
23829,unknown,15829,25,10,0.9986669505398117,5,False
23830,unknown,15830,25,10,0.9986182014499344,5,False
23831,unknown,15831,25,10,0.9808114345103606,5,False
23832,unknown,15832,25,10,0.9985712827391852,5,False
23833,unknown,15833,25,10,0.9804346330092569,5,False
23834,unknown,15834,25,10,0.9987250041301323,5,False
23835,unknown,15835,25,10,0.9987858149924946,5,False
23836,unknown,15836,25,10,0.9988512261681284,5,False
23837,unknown,15837,25,10,0.9986831374033229,5,False
23838,unknown,15838,25,10,0.9808571734049061,5,False
23839,unknown,15839,25,10,0.9797818035564737,5,False
23840,unknown,15840,25,10,0.9810600311709269,5,False
23841,unknown,15841,25,10,0.9808966278751137,5,False
23842,unknown,15842,25,10,0.998784150182592,5,False
23843,unknown,15843,25,10,0.9811582383537942,5,False
23844,unknown,15844,25,10,0.9808273997084781,5,False
23845,unknown,15845,25,10,0.9809147714315701,5,False
23846,unknown,15846,25,10,0.9782522762113489,5,False
23847,unknown,15847,25,10,0.998770909537344,5,False
23848,unknown,15848,25,10,0.9808540306794061,5,False
23849,unknown,15849,25,10,0.979373185519653,5,False
23850,unknown,15850,25,10,0.9793095864849969,5,False
23851,unknown,15851,25,10,0.9987289596979867,5,False
23852,unknown,15852,25,10,0.9988190406522975,5,False
23853,unknown,15853,25,10,0.9986066419324583,5,False
23854,unknown,15854,25,10,0.9813916332105707,5,False
23855,unknown,15855,25,10,0.9792744938532439,5,False
23856,unknown,15856,25,10,0.9804653616355621,5,False
23857,unknown,15857,25,10,0.9987032536976908,5,False
23858,unknown,15858,25,10,0.9800478084034709,5,False
23859,unknown,15859,25,10,0.9799819470910687,5,False
23860,unknown,15860,25,10,0.9818677102553579,5,False
23861,unknown,15861,25,10,0.9987687364319907,5,False
23862,unknown,15862,25,10,0.9766282028331249,5,False
23863,unknown,15863,25,10,0.9988412707128985,5,False
23864,unknown,15864,25,10,0.9814128085497694,5,False
23865,unknown,15865,25,10,0.9818061526389326,5,False
23866,unknown,15866,25,10,0.9987929942126256,5,False
23867,unknown,15867,25,10,0.9810822096578772,5,False
23868,unknown,15868,25,10,0.9986975784489318,5,False
23869,unknown,15869,25,10,0.9988049103327181,5,False
23870,unknown,15870,25,10,0.9988081064892097,5,False
23871,unknown,15871,25,10,0.9814793180246829,5,False
23872,unknown,15872,25,10,0.9783831291680822,5,False
23873,unknown,15873,25,10,0.9986399942475966,5,False
23874,unknown,15874,25,10,0.9987084870872327,5,False
23875,unknown,15875,25,10,0.9799627651784002,5,False
23876,unknown,15876,25,10,0.9760050664209551,5,False
23877,unknown,15877,25,10,0.9814066766924125,5,False
23878,unknown,15878,25,10,0.9811127161666666,5,False
23879,unknown,15879,25,10,0.9818455763420088,5,False
23880,unknown,15880,25,10,0.9801376338573177,5,False
23881,unknown,15881,25,10,0.9987938008563092,5,False
23882,unknown,15882,25,10,0.9817886618576472,5,False
23883,unknown,15883,25,10,0.981436255581027,5,False
23884,unknown,15884,25,10,0.9795745600312296,5,False
23885,unknown,15885,25,10,0.9808598374933655,5,False
23886,unknown,15886,25,10,0.9816791990184813,5,False
23887,unknown,15887,25,10,0.9781440926875506,5,False
23888,unknown,15888,25,10,0.9807742088564112,5,False
23889,unknown,15889,25,10,0.9816424451864518,5,False
23890,unknown,15890,25,10,0.9988286884146025,5,False
23892,unknown,15892,25,10,0.9815303310008312,5,False
23893,unknown,15893,25,10,0.9796623131478874,5,False
23894,unknown,15894,25,10,0.980326354073427,5,False
23895,unknown,15895,25,10,0.9986177901876993,5,False
23896,unknown,15896,25,10,0.9798940574977221,5,False
23897,unknown,15897,25,10,0.9795660684067286,5,False
23898,unknown,15898,25,10,0.9792379837956219,5,False
23900,unknown,15900,25,10,0.9795131843333847,5,False
23901,unknown,15901,25,10,0.9789377590937427,5,False
23902,unknown,15902,25,10,0.9988313471406017,5,False
23903,unknown,15903,25,10,0.9986055565814836,5,False
23904,unknown,15904,25,10,0.9988432490505965,5,False
23905,unknown,15905,25,10,0.99867291153149,5,False
23906,unknown,15906,25,10,0.979751654979936,5,False
23907,unknown,15907,25,10,0.9810344935403069,5,False
23908,unknown,15908,25,10,0.9811403049705278,5,False
23909,unknown,15909,25,10,0.9776221145172693,5,False
23910,unknown,15910,25,10,0.9810084645982189,5,False
23911,unknown,15911,25,10,0.9800617745613236,5,False
23912,unknown,15912,25,10,0.9986428641362288,5,False
23913,unknown,15913,25,10,0.9809392001672336,5,False
23914,unknown,15914,25,10,0.9988168394212146,5,False
23915,unknown,15915,25,10,0.9802729356708554,5,False
23916,unknown,15916,25,10,0.998867882298592,5,False
23917,unknown,15917,25,10,0.9806968332334963,5,False
23918,unknown,15918,25,10,0.9768170294733679,5,False
23919,unknown,15919,25,10,0.9802161651074452,5,False
23920,unknown,15920,25,10,0.980727665321434,5,False
23921,unknown,15921,25,10,0.9810094644036008,5,False
23922,unknown,15922,25,10,0.9798730800294684,5,False
23923,unknown,15923,25,10,0.9798154702798344,5,False
23924,unknown,15924,25,10,0.9987418894582392,5,False
23925,unknown,15925,25,10,0.9809453216855872,5,False
23926,unknown,15926,25,10,0.9802637343065452,5,False
23927,unknown,15927,25,10,0.9763439834162154,5,False
23928,unknown,15928,25,10,0.9793234691105167,5,False
23929,unknown,15929,25,10,0.998714655084327,5,False
23930,unknown,15930,25,10,0.9985921570432487,5,False
23931,unknown,15931,25,10,0.9814996274723394,5,False
23932,unknown,15932,25,10,0.9986130101758536,5,False
23933,unknown,15933,25,10,0.9792536228261443,5,False
23934,unknown,15934,25,10,0.9987870520514818,5,False
23935,unknown,15935,25,10,0.9812595509499311,5,False
23936,unknown,15936,25,10,0.9986311846066286,5,False
23937,unknown,15937,25,10,0.9809785143128884,5,False
23938,unknown,15938,25,10,0.9988356081436446,5,False
23939,unknown,15939,25,10,0.9808847189045388,5,False
23940,unknown,15940,25,10,0.9987049163038693,5,False
23941,unknown,15941,25,10,0.9810831296916945,5,False
23942,unknown,15942,25,10,0.978597673262775,5,False
23943,unknown,15943,25,10,0.9814292775695619,5,False
23944,unknown,15944,25,10,0.9811398336992492,5,False
23945,unknown,15945,25,10,0.9986193993799788,5,False
23946,unknown,15946,25,10,0.9988247546971903,5,False
23947,unknown,15947,25,10,0.9784706964792106,5,False
23948,unknown,15948,25,10,0.9792153181744259,5,False
23949,unknown,15949,25,10,0.9745770269617882,5,False
23950,unknown,15950,25,10,0.9988525851378953,5,False
23951,unknown,15951,25,10,0.9986007968874286,5,False
